3686,277.01,45.97,5.49
3687,277.12,-5.89,4.33
3688,277.33,-9.92,5.78
3689,277.42,-50.34,5.12
3690,277.43,-0.59,5.55
3691,277.51,83.32,5.48
3692,277.64,-34.26,4.8
3693,277.65,-9.98,3.84
3694,277.66,-6.57,6
3695,277.68,23.57,5.73
3696,277.69,-7.37,3.43
3697,278.09,-1.77,5.98
3698,278.15,-12.99,5.46
3699,278.2,-7.49,5.54
3700,278.21,-4.11,3.16
3701,278.34,7.82,5.64
3702,278.35,-9.65,5.79
3703,278.36,-45.94,4.71
3704,278.46,-7.01,2.25
3705,278.49,11.56,5.91
3706,278.52,-19.08,5.78
3707,278.61,-24.22,5.17
3708,278.64,11.12,5.71
3709,278.86,20.31,4.6
3710,278.92,80.48,4.99
3711,278.92,-15.01,5.94
3712,278.99,-47.23,5.24
3713,279.01,-29,5.05
3714,279.05,-5.15,5.91
3715,279.09,-22.69,3.97
3716,279.12,-47.22,5.53
3717,279.16,3.4,4.86
3718,279.23,25.79,5.78
3719,279.24,-43.54,3.84
3720,279.35,0.11,3.54
3721,279.35,-3.38,5.8
3722,279.39,-16.22,5.06
3723,279.39,4.27,5.28
3724,279.56,62.86,5.96
3725,279.63,-74.1,5.42
3726,279.7,3.84,5.79
3727,279.8,9.55,5.03
3728,279.8,-3.95,5.31
3729,279.81,22.24,5.43
3730,280.03,-5.43,4.1
3731,280.04,-27.55,5.38
3732,280.09,-57.09,5.81
3733,280.17,34.76,5.82
3734,280.22,-9.61,3.96
3735,280.26,-15.84,3.77
3736,280.35,-27.82,5.55
3737,280.5,-72.17,3.44
3738,280.69,-64.28,5.94
3739,280.78,-8.06,5.99
3740,280.87,-62.67,3.72
3741,281.06,-8.85,4.8
3742,281.07,8.87,3.84
3743,281.11,-8.16,5.78
3744,281.55,41.73,4.71
3745,281.56,-24.04,3.76
3746,281.56,-24.05,5.62
3747,281.56,-78.37,5.94
3748,281.62,-8.11,5.9
3749,281.63,-18.56,4.4
3750,281.74,-25.53,5.4
3751,281.77,-4.18,5.78
3752,281.86,16.05,4.38
3753,281.9,-6.57,4.52
3754,282.23,-43.68,5.81
3755,282.28,-14.18,5.34
3756,282.29,1.64,4.56
3757,282.54,14.61,5.81
3758,282.71,-13,4
3759,282.74,-49.46,5.26
3760,282.77,-34.21,5.3
3761,282.77,0.66,5.81
3762,282.85,-47.79,4.98
3763,282.89,30.51,5.64
3764,282.89,30.51,5.74
3765,282.91,-64.14,5.49
3766,282.97,-35.83,5.53
3767,282.99,0.89,4.496
3768,283.03,8.57,2.72
3769,283.05,3.66,4.9
3770,283.08,2.32,5.56
3771,283.09,-1.48,5.77
3772,283.13,50.47,5.54
3773,283.2,-7,3.69
3774,283.29,16.22,5.17
3775,283.46,-4.12,5.94
3776,283.65,23.38,5
3777,283.76,28.84,5.14
3778,283.78,-53.2,5.37
3779,283.81,79.42,5.68
3780,283.86,-17.8,5.52
3781,283.86,-6.77,5.55
3782,284.08,23.64,5.22
3783,284.09,28.13,3.54
3784,284.11,-49.05,5.75
3785,284.3,65.05,4.97
3786,284.45,-14.56,5.89
3787,284.49,43.73,5.17
3788,284.57,-22.16,3.95
3789,284.6,0.01,4.68
3790,284.68,-17.12,5.19
3791,284.74,-11.3,5.9
3792,284.74,22.07,5.92
3793,284.8,27.31,5.96
3794,284.82,-0.95,5.92
3795,284.83,-19.05,5.34
3796,284.83,-19.03,5.63
3797,284.9,-31.3,5.84
3798,284.94,11.42,5.68
3799,284.98,2.59,4.28
3800,285.03,15.06,5.77
3801,285.04,-8.82,3.01
3802,285.04,-8.82,5.99
3803,285.14,8.11,5.91
3804,285.22,-0.89,3.83
3805,285.45,-13.45,5.39
3806,285.49,-3.8,3.37
3807,285.5,0.64,4.44
3808,285.52,26.76,5.71
3809,285.64,1.07,5.89
3810,285.65,-42.24,5.96
3811,285.67,-61.74,5.04
3812,285.76,-28.8,5.07
3813,285.86,60.99,5.91
3814,285.98,-14.41,1.67
3815,286.02,34.05,5.11
3816,286.19,-15.43,4.67
3817,286.26,-66.75,3.94
3818,286.29,-0.26,5.49
3819,286.3,28.11,5.21
3820,286.42,61.19,3.89
3821,286.47,2.08,5.14
3822,286.51,-0.24,5.99
3823,286.58,-1.05,5.08
3824,286.66,-0.57,4.74
3825,286.66,-19.82,5.29
3826,286.72,25.87,4.7
3827,286.76,10.64,5.37
3828,286.89,-61.77,5.52
3829,286.93,41.63,5.28
3830,287.1,17.64,5.14
3831,287.11,-0.36,5.4
3832,287.12,-33.55,5.46
3833,287.13,20.01,5.64
3834,287.18,-3.15,3.37
3835,287.23,35.42,5.28
3836,287.29,-8.02,5.26
3837,287.33,19.92,5.41
3838,287.36,1.99,5.27
3839,287.75,-46,4.84
3840,287.83,-16.77,4.47
3841,287.85,-1.5,4.56
3842,287.93,-30.97,5.18
3843,287.93,-0.06,5.92
3844,288.02,-8.19,5.15
3845,288.09,30.31,5.86
3846,288.16,-5.47,5.3
3847,288.19,0.6,3.79
3848,288.2,23.73,5.98
3849,288.22,-14.85,5.46
3850,288.35,32.81,5.91
3851,288.49,6.87,5.75
3852,288.84,-6.86,6
3853,288.95,-45.82,4.11
3854,289.06,-10.29,5.83
3855,289.1,-8.11,4.97
3856,289.12,-0.8,5.93
3857,289.13,-37.8,3.26
3858,289.28,27.41,4.29
3859,289.45,-53.76,2.86
3860,289.51,-4.46,4.8
3861,289.56,-15.64,5.47
3862,289.57,-5,4.76
3863,289.58,17.95,5.53
3864,289.59,-59.67,5.76
3865,289.59,-59.66,5.85
3866,289.6,-4.9,2.74
3867,289.6,-2.02,5.95
3868,289.62,-4.73,5.76
3869,289.68,-5.66,5.51
3870,289.79,13.55,5.69
3871,289.83,20.71,4.89
3872,289.86,-21.68,4.06
3873,289.88,-4.61,5.23
3874,289.93,-41.76,5.51
3875,289.96,6.09,3.89
3876,289.97,-4.69,4.85
3877,289.98,-4.84,5.34
3878,289.99,13.32,5.26
3879,290.01,1.29,3.92
3880,290.09,-71,4.97
3881,290.12,-17.49,5.87
3882,290.17,-11.18,3.3
3883,290.24,-17.59,5.31
3884,290.29,11.85,5.5
3885,290.3,13.3,5.46
3886,290.32,7.63,5.81
3887,290.46,-21.84,4.34
3888,290.6,39.26,3.01
3889,290.67,37.12,4.04
3890,290.79,-75.25,5.21
3891,290.84,-58.79,0.54
3892,290.84,0.93,5.74
3893,290.99,0.24,4.62
3894,291,44.5,2.59
3895,291.02,-25.01,5.53
3896,291.03,4.04,5.82
3897,291.1,15.67,5.28
3898,291.11,-26.4,5.46
3899,291.13,-1.98,4.61
3900,291.13,-29.44,5.46
3901,291.13,38.34,5.46
3902,291.16,-1.45,5.15
3903,291.25,-46.37,4.08
3904,291.35,-47.45,5.67
3905,291.57,-47.42,5.57
3906,291.6,41.22,5.81
3907,291.69,48.64,5.15
3908,291.8,6.94,4.62
3909,291.92,16.4,4.46
3910,292.16,-55.27,5.7
3911,292.4,-21.65,5.46
3912,292.42,-12.07,4.72
3913,292.44,-3.33,5.22
3914,292.53,-29.78,5.65
3915,292.56,7.47,5.96
3916,292.61,-27.21,5.61
3917,292.76,50.74,5.95
3918,292.87,0.09,5.29
3919,292.94,-17.65,5.44
3920,292.96,1.88,5.09
3921,292.99,1.81,5.19
3922,293.02,-21.76,5.78
3923,293.12,-13.08,4.93
3924,293.16,-14.02,3.99
3925,293.25,-3.46,5.99
3926,293.35,-39.77,4.74
3927,293.45,-10.05,5.99
3928,293.47,40.12,5.95
3929,293.59,40.09,5.21
3930,293.6,19.57,5.16
3931,293.61,-78.03,5.59
3932,293.66,-37.01,5.51
3933,293.7,-2.65,5.17
3934,293.79,-35.8,5.68
3935,293.8,-32.9,5.69
3936,293.85,-23.26,5.69
3937,293.92,-48.35,4.69
3938,293.98,0.51,5.84
3939,294.12,0.31,5.13
3940,294.4,-0.18,5.14
3941,294.4,20.93,5.52
3942,294.43,4.11,5.42
3943,294.47,-41.95,5.99
3944,294.48,-1.4,3.12
3945,294.51,-9.74,5.58
3946,294.78,-0.34,4.94
3947,294.9,4.96,5.56
3948,294.9,37.59,5.66
3949,294.9,23.35,5.77
3950,294.91,72.96,4.87
3951,294.97,17.89,5.74
3952,295.07,-32.05,5.77
3953,295.18,-0.64,5.01
3954,295.18,-21.22,5.34
3955,295.19,0.71,4.11
3956,295.23,-30.47,5.84
3957,295.29,-5.27,5.89
3958,295.34,-36.05,5.67
3959,295.34,64.53,5.71
3960,295.49,46.05,2.97
3961,295.49,-70.2,3.32
3962,295.54,-3.56,5.09
3963,295.57,5.79,5.44
3964,295.58,-21.04,5.07
3965,295.63,13.57,5.34
3966,295.67,53.17,5.5
3967,295.95,11.62,4.46
3968,296,11.57,2.58
3969,296,-0.6,5.7
3970,296,48.76,5.74
3971,296,-5.75,5.94
3972,296.14,16.65,5.31
3973,296.18,-1.73,4.32
3974,296.19,49.81,5.59
3975,296.2,46.42,4.31
3976,296.2,69.55,5.58
3977,296.28,-17.53,4.1
3978,296.28,56.85,5.88
3979,296.32,-10.51,5.59
3980,296.49,-4.68,3.63
3981,296.57,27.11,5.32
3982,296.64,-1.1,5.92
3983,296.72,38.92,5.63
3984,296.73,79.39,5.11
3985,296.74,-3.05,4.94
3986,296.76,-4.7,4.74
3987,296.76,-0.22,5.56
3988,296.79,10.03,3.96
3989,296.94,27.38,5.71
3990,296.98,-52.37,5.91
3991,296.99,29.76,5.57
3992,297,-70.6,5.39
3993,297.06,23.64,5.79
3994,297.19,-36.88,5.27
3995,297.19,-18.39,5.98
3996,297.27,-2.05,5.62
3997,297.28,-21.29,5.52
3998,297.33,1.4,5.98
3999,297.53,-0.95,4.33
4000,297.65,-0.78,4.73
4001,297.68,-18.91,5.5
4002,297.71,54.75,4.65
4003,297.74,-18.96,4.45
4004,297.74,-7.98,4.97
4005,297.83,-61.71,3.98
4006,297.87,61.33,3.48
4007,297.87,61.33,3.5
4008,297.88,39.31,2.66
4009,298.06,23.61,5.46
4010,298.18,-2.15,4.14
4011,298.23,3.79,2.79
4012,298.27,7.44,5.01
4013,298.36,-13.69,5.65
4014,298.51,-0.42,5.95
4015,298.6,-6.73,5.89
4016,298.62,-5.85,5.36
4017,298.64,70.5,5.21
4018,298.72,44.52,6
4019,298.82,72.38,5.66
4020,298.84,6.26,5.89
4021,298.85,-24.81,5.43
4022,298.89,61.23,5.92
4023,298.99,11.23,4.82
4024,299.11,12.47,3.91
4025,299.11,49.78,5.17
4026,299.11,4.98,5.38
4027,299.11,49.78,5.98
4028,299.18,35.63,5.41
4029,299.23,2.25,3.59
4030,299.33,-1.36,4.05
4031,299.64,-55.25,5.35
4032,299.66,-48.1,4.25
4033,299.73,22.91,5.79
4034,299.76,-5.3,4.06
4035,299.76,21.75,5.12
4036,299.78,32.37,5.86
4037,299.81,18.1,5.77
4038,299.85,3.74,5.48
4039,299.95,6.22,5.79
4040,300.12,-0.39,4.8
4041,300.13,-0.36,1.28
4042,300.13,-0.36,1.58
4043,300.13,-12.73,5.16
4044,300.13,-4.81,5.16
4045,300.15,-13.9,5.03
4046,300.17,5.65,1.65
4047,300.21,-15.62,4.91
4048,300.23,-5.59,5.74
4049,300.24,76.98,5.71
4050,300.42,3.35,5.5
4051,300.54,22.83,4.64
4052,300.6,14.27,3.85
4053,300.76,-0.72,5.96
4054,300.96,34.52,5.45
4055,301.12,16.69,5.83
4056,301.23,-34,5.88
4057,301.26,13.88,2.18
4058,301.34,-16.54,4.25
4059,301.44,14.03,4.66
4060,301.46,-9.32,3.84
4061,301.51,-10.18,5.88
4062,301.66,-6.3,2.69
4063,301.7,-32.25,5.67
4064,301.74,3.16,4.92
4065,301.78,6.68,5.99
4066,301.82,29.55,5.87
4067,301.96,-0.2,5.31
4068,302.13,35.27,5.66
4069,302.23,1.88,4.69
4070,302.24,6.38,4.62
4071,302.45,-5.24,3.08
4072,302.47,3.18,1.31
4073,302.76,28.87,4.91
4074,302.8,-9.11,5.55
4075,302.87,10.08,5.71
4076,302.92,2.54,5.75
4077,303.01,-22.25,5.46
4078,303.05,23.19,5.98
4079,303.18,2.54,5.76
4080,303.18,7.92,5.91
4081,303.22,13.93,4.32
4082,303.23,2.49,5.9
4083,303.33,-9.32,5.93
4084,303.35,22.69,4.27
4085,303.35,3.72,4.61
4086,303.37,5.69,4
4087,303.37,5.7,5.12
4088,303.56,6.03,5.38
4089,303.61,18.72,5.89
4090,303.7,19.95,5.46
4091,303.8,-8.69,3.61
4092,303.84,11.66,5.17
4093,303.87,-8.63,5.96
4094,303.91,-27.71,5.45
4095,303.92,-23.01,5.56
4096,303.96,-29.48,5.5
4097,304.07,51.22,6
4098,304.12,-15.63,5.85
4099,304.15,53.33,4.79
4100,304.68,-2.49,5.66
4101,304.7,-7.14,5.91
4102,304.96,13.3,4.83
4103,305.09,-3.44,5.91
4104,305.09,-20.06,5.95
4105,305.15,-34.73,5.73
4106,305.18,-5.13,4.78
4107,305.18,-12.16,5.04
4108,305.38,9.34,5.71
4109,305.41,-34.82,5.11
4110,305.48,14.34,4.71
4111,305.48,-4.04,4.85
4112,305.49,12.89,4.28
4113,305.55,66.25,3.42
4114,305.55,2.85,4.59
4115,305.61,-30.41,5.76
4116,305.63,-27.14,5.28
4117,305.68,-21.31,4.31
4118,305.81,-7.95,5.66
4119,305.87,3.64,4.91
4120,305.9,4.06,5.9
4121,305.98,21.19,5.6
4122,306.17,-22.82,5.88
4123,306.43,-1.88,4.53
4124,306.43,-18.73,4.9
4125,306.45,26.91,5.63
4126,306.49,12.02,5.91
4127,306.57,-1.85,5.32
4128,306.71,1.65,4.53
4129,306.78,19.35,5.24
4130,306.83,20.49,5.79
4131,306.84,42.2,5.6
4132,306.85,-21.37,5.65
4133,306.87,13.74,5.84
4134,306.93,59,5.8
4135,306.94,-17.95,5.06
4136,306.98,-37.81,5.74
4137,307.03,-23.02,5.57
4138,307.03,-21.25,5.64
4139,307.22,84.1,4.92
4140,307.22,-14.54,5.69
4141,307.41,9.87,5.46
4142,307.43,24.89,4.85
4143,307.45,59.42,5.99
4144,307.73,10.4,5.85
4145,307.83,18.65,5.82
4146,308.14,-2.2,5.79
4147,308.17,15.69,5.76
4148,308.2,39.57,4.94
4149,308.23,-7.15,5.75
4150,308.23,-39.5,5.99
4151,308.32,-38.91,5.82
4152,308.33,0.7,5.63
4153,308.35,-34.38,4.14
4154,308.5,-17.45,3.81
4155,308.92,-5.52,5.71
4156,308.99,11.26,5.05
4157,309.02,-32.13,5.29
4158,309.03,-35.53,5.32
4159,309.27,31.05,5.12
4160,309.27,4.67,6
4161,309.43,25.79,2.76
4162,309.46,3.44,5.39
4163,309.51,51.92,5.16
4164,309.85,-4.33,5.96
4165,310.01,-16.09,5.93
4166,310.04,-34.5,5.18
4167,310.04,20.88,5.66
4168,310.08,53.65,5.57
4169,310.13,46.39,5.04
4170,310.15,22.63,5.11
4171,310.15,-15.6,5.37
4172,310.2,8.72,2.28
4173,310.2,-1.75,4.71
4174,310.22,42.62,5.32
4175,310.26,7.6,5.23
4176,310.32,52.28,5.96
4177,310.78,42.56,5.22
4178,310.9,12.17,5.85
4179,311.11,39.26,3
4180,311.14,15.71,5.9
4181,311.23,22.83,3.9
4182,311.27,-5.1,5.76
4183,311.3,-50.71,4.5
4184,311.43,57.03,4.39
4185,311.49,-6.89,5.6
4186,311.53,17.97,5.96
4187,311.56,-12.39,5.59
4188,311.64,10.5,4.64
4189,311.77,1.25,0.64
4190,311.89,44.11,4.74
4191,311.99,-30.75,5.92
4192,312.03,11.63,5.93
4193,312.04,11.55,5.46
4194,312.15,8.97,5.26
4195,312.21,-6.66,5.85
4196,312.25,8.37,5.89
4197,312.32,-23.69,5.87
4198,312.34,-51.84,5
4199,312.36,73.63,2.84
4200,312.42,-19.89,4.74
4201,312.42,-30.69,5.77
4202,312.45,-19.88,5.26
4203,312.53,-4.75,5.84
4204,312.56,-36.59,5.48
4205,312.69,-20.51,3.87
4206,312.72,-16.56,5.95
4207,312.77,9.49,5.66
4208,312.88,5.26,5.93
4209,312.89,21.88,5.6
4210,313.13,-53.09,5.96
4211,313.2,19.76,5.97
4212,313.21,20.44,5.96
4213,313.36,-0.2,5.22
4214,313.45,80.13,4.75
4215,313.51,44.49,5.36
4216,313.54,14.73,5.76
4217,313.74,-25.77,5.95
4218,313.75,33.31,5.7
4219,313.85,14.42,5.84
4220,313.86,-14.01,5.4
4221,313.87,11.06,5.92
4222,314.08,14.19,2.53
4223,314.13,3.96,5.05
4224,314.18,-20.06,4.23
4225,314.23,-6.33,5.89
4226,314.24,19.12,3.47
4227,314.29,-35.19,3.74
4228,314.34,-4.59,3.18
4229,314.34,-14.44,5.65
4230,314.4,14.83,5.82
4231,314.42,19.89,3.4
4232,314.43,-51.2,5.72
4233,314.54,-36.95,5.94
4234,314.58,7.65,4.74
4235,314.61,-10.52,5.62
4236,314.64,2.33,4.92
4237,314.99,7.28,5.58
4238,315.06,4.38,4.35
4239,315.09,32.19,5.82
4240,315.12,9.51,5.96
4241,315.29,16.45,3.86
4242,315.29,25.29,5.16
4243,315.39,35.28,5.72
4244,315.46,46.02,4.75
4245,315.5,-2.81,5.36
4246,315.6,15.53,4.34
4247,315.72,-9.55,2.88
4248,315.78,-0.71,-0.01
4249,315.78,-0.71,1.35
4250,315.8,-7.73,5.77
4251,315.83,-4.01,5.95
4252,315.87,28.46,4.23
4253,315.97,-33.65,5.13
4254,315.98,19.07,3.82
4255,316.13,50.84,1.06
4256,316.13,79.75,5.97
4257,316.19,49.25,5.26
4258,316.28,-45.44,5.52
4259,316.33,26.91,4.29
4260,316.49,-9.61,5.89
4261,316.51,-14.88,5.69
4262,316.65,7.22,5.99
4263,316.72,-3.31,5.08
4264,316.86,-40.67,5.29
4265,316.89,25.52,5.56
4266,316.91,-4.84,5.17
4267,317.29,28.19,4.55
4268,317.29,28.19,5.98
4269,317.3,5,5.86
4270,317.48,46.34,5.53
4271,317.51,-32.78,5.99
4272,317.55,72.39,5.79
4273,317.65,57.03,5.86
4274,317.74,19.54,4.36
4275,317.77,-51.58,5.66
4276,317.83,-0.88,5.18
4277,317.85,35.18,5.81
4278,317.94,29.14,4.74
4279,318.1,56.73,5.77
4280,318.15,-23.85,5.86
4281,318.2,7.14,5.87
4282,318.35,-5.2,4.85
4283,318.47,-11.48,5.1
4284,318.48,14.14,3.55
4285,318.49,-8.57,4.11
4286,318.51,-41.99,5.78
4287,318.75,-6.57,5.72
4288,318.88,48.32,5.93
4289,318.94,9.25,4.43
4290,318.96,10.25,5.39
4291,319.02,14.88,4.78
4292,319.14,18.4,5.61
4293,319.16,-15.53,5.49
4294,319.27,-24.38,5.47
4295,319.45,51.37,5.21
4296,319.47,24.08,2.08
4297,319.53,-14.57,4.91
4298,319.69,-2.91,5.08
4299,319.69,-2.84,5.76
4300,319.7,16.91,5.55
4301,319.76,13.59,5.82
4302,319.87,14.35,4.35
4303,319.92,14.5,4.56
4304,320.01,-35.61,5.67
4305,320.13,-2.64,5.44
4306,320.14,9.86,4.05
4307,320.16,67.46,4.79
4308,320.21,6.57,5.23
4309,320.3,-62.57,5.13
4310,320.37,63.93,5.69
4311,320.43,-12.36,5.95
4312,320.5,-3.07,5.65
4313,320.5,-23.29,5.9
4314,320.56,14.15,5.51
4315,320.58,-24.73,5.88
4316,320.62,-51.76,5.66
4317,320.79,55.21,4.7
4318,320.79,60.47,5.97
4319,320.9,-1.12,4.07
4320,321.04,44.82,5.57
4321,321.11,-44.26,5.57
4322,321.11,-9.01,5.75
4323,321.2,12.87,5.53
4324,321.25,-1.96,4.51
4325,321.25,-1.96,4.51
4326,321.28,5.56,5.39
4327,321.29,43.01,5.42
4328,321.42,12.9,5.43
4329,321.54,-15.26,1.91
4330,321.57,20.02,4.42
4331,321.62,11.44,2.29
4332,321.64,73.66,5.76
4333,321.67,35.45,5.21
4334,321.71,32.84,5.47
4335,321.71,-14.29,5.89
4336,321.73,21.71,4.05
4337,321.8,-40.23,5.51
4338,321.84,22.62,5.93
4339,321.86,-7.52,2.84
4340,321.93,-16.18,5.8
4341,321.94,42.57,4.96
4342,321.97,2.27,5.46
4343,322.02,-30.9,3.95
4344,322.05,35.31,5.77
4345,322.23,-55.38,5.64
4346,322.28,-18.29,5.4
4347,322.3,11.06,5.74
4348,322.6,-30.12,5.4
4349,322.63,-3.64,5.94
4350,322.72,55.77,5.71
4351,322.73,66.84,5.88
4352,322.78,16.67,2.34
4353,322.82,71.31,5.2
4354,322.98,-13.93,5.11
4355,323.01,33.25,3.26
4356,323.01,73.3,5.64
4357,323.06,17.25,5.88
4358,323.17,48.29,5.5
4359,323.23,-38.65,5.61
4360,323.27,-37.19,5.08
4361,323.34,24.46,5.57
4362,323.36,-9.23,3.85
4363,323.38,20.01,5.99
4364,323.43,52.16,5.03
4365,323.49,-24.95,4.01
4366,323.54,-12.06,5.5
4367,323.64,9.9,5.62
4368,323.64,9.9,5.62
4369,323.77,4.98,3.41
4370,323.84,18.35,5.74
4371,323.85,-5.34,5.75
4372,323.87,-45.87,4.5
4373,323.99,-5.06,5.86
4374,324.07,-10.48,5.29
4375,324.29,-56.56,5.6
4376,324.3,-54.82,4
4377,324.35,32.21,5.08
4378,324.41,-17.1,4.76
4379,324.47,-16.09,5.88
4380,324.64,7.97,5.77
4381,324.91,14.11,4.33
4382,325.27,60.39,3.38
4383,325.33,9.93,3.91
4384,325.33,9.93,4.82
4385,325.46,7.89,3.86
4386,325.46,7.88,5.64
4387,325.77,-35.7,5.41
4388,325.91,20.1,4
4389,326.1,-9.08,5.18
4390,326.26,13.91,2.68
4391,326.35,-3.92,4.66
4392,326.36,78.88,5.91
4393,326.38,8.11,5.97
4394,326.39,-31.18,5.73
4395,326.51,21.67,5.67
4396,326.54,33.01,5.88
4397,326.58,-48.3,4.95
4398,326.58,-63.85,5.17
4399,326.61,30.87,4.79
4400,326.63,19.2,5.9
4401,326.72,-26.23,5.87
4402,326.8,-0.73,5.77
4403,326.81,11.13,4.06
4404,326.81,-4.55,5.58
4405,326.86,8.05,4.28
4406,326.88,14.75,3.13
4407,326.96,28.83,4.98
4408,327,2.5,5.43
4409,327.1,7.37,5.66
4410,327.17,-26.76,5.31
4411,327.32,-28.72,5.98
4412,327.35,7.67,4.99
4413,327.4,-42.8,5.62
4414,327.46,-5.13,5.63
4415,327.49,22.29,4.05
4416,327.73,20.53,6
4417,327.74,22.15,4.93
4418,327.83,11.43,4.82
4419,327.84,0.8,5.78
4420,327.93,19.11,5.02
4421,327.99,79.49,4.32
4422,328.04,13.22,5.83
4423,328.12,-6.78,5.68
4424,328.15,-40.29,4.23
4425,328.28,64.41,4.92
4426,328.29,-25.39,4.4
4427,328.37,75.26,5.31
4428,328.39,-35.58,5.15
4429,328.41,-17.75,3.59
4430,328.45,15.08,5.14
4431,328.46,33.4,5.34
4432,328.85,-59.92,5.53
4433,328.86,-3.19,5.79
4434,328.9,-14.75,5.69
4435,328.95,-31.67,5.33
4436,328.96,-36.01,3.42
4437,328.96,-31.52,5.76
4438,328.98,-25.59,5.98
4439,329.05,7.97,5.24
4440,329.17,42.49,4.94
4441,329.19,15.22,5.77
4442,329.22,-27.27,5.51
4443,329.23,10.32,3.38
4444,329.32,18.08,5.87
4445,329.45,40.31,5.53
4446,329.5,-2.53,4.95
4447,329.64,-9.16,3.76
4448,329.77,-8.48,5.74
4449,329.79,-32.4,3.55
4450,329.86,-3.59,5.75
4451,329.98,-8.47,5.58
4452,329.99,13.66,5.17
4453,330.07,39.52,5.86
4454,330.14,-1.82,5.98
4455,330.22,-47.96,2.86
4456,330.39,-44.71,5.92
4457,330.41,-2.27,5.47
4458,330.43,-24.14,5.71
4459,330.49,-19.59,4.33
4460,330.49,16.55,5.98
4461,330.5,-60.31,5.74
4462,330.51,4.16,5.86
4463,330.53,22.27,5.32
4464,330.57,-23.76,4.78
4465,330.61,22.87,5.84
4466,330.81,-39.04,5.76
4467,330.84,-13.64,5.77
4468,330.85,13.95,5.6
4469,330.86,-23.5,5.76
4470,330.89,-8.89,5.92
4471,331.02,8.76,4.55
4472,331.07,-51.97,5.97
4473,331.28,-14.36,3.6
4474,331.33,13.82,3.22
4475,331.34,-12.58,5.9
4476,331.4,-20.11,5.59
4477,331.41,9.18,5.44
4478,331.77,-56.77,5.37
4479,331.89,-9.87,5.74
4480,331.89,5.44,6
4481,331.97,2.52,4.64
4482,331.97,8.44,4.65
4483,332.13,49.24,5.46
4484,332.21,-19.17,5.48
4485,332.26,-46.96,5.62
4486,332.42,14.23,5.38
4487,332.61,-50.04,5.32
4488,332.61,22.54,5.44
4489,332.66,27.97,4.42
4490,332.76,31.32,5.7
4491,332.79,10.44,4.34
4492,332.79,63.38,5.35
4493,332.81,-8.2,3.11
4494,332.82,-21.56,4.62
4495,332.89,29.36,5.77
4496,332.99,-16.33,5.78
4497,333.04,0.39,4.98
4498,333.06,-12.07,5.86
4499,333.1,14.96,4.61
4500,333.14,30.63,5.08
4501,333.16,29.87,5.24
4502,333.2,11.89,2.78
4503,333.29,-20.4,4.36
4504,333.31,0.01,4.01
4505,333.34,30.32,5.62
4506,333.35,71.42,5.65
4507,333.41,44.25,4.52
4508,333.48,57.57,5.16
4509,333.52,47.7,4.18
4510,333.61,-23.87,4.22
4511,333.7,12.9,5.84
4512,333.74,-4.85,5.97
4513,333.84,16.75,4.53
4514,333.97,17.39,3.56
4515,334.02,0.13,5.33
4516,334.05,-7.52,5.65
4517,334.11,-57.16,4.12
4518,334.31,23.6,5.98
4519,334.35,-11.29,5.77
4520,334.51,32.6,5.81
4521,334.59,31.28,5.7
4522,334.6,16.34,5.45
4523,334.62,27.28,5.67
4524,334.62,-12.46,5.99
4525,334.65,-11.48,3.32
4526,334.71,2.53,5.13
4527,334.83,-36.18,4.86
4528,334.99,-14.37,5.97
4529,335.1,5.17,4.72
4530,335.1,26.53,5.83
4531,335.15,-6.59,4.05
4532,335.37,-11.01,2.82
4533,335.42,-7.06,5.28
4534,335.5,30.35,5.26
4535,335.51,22.15,4.92
4536,335.56,-5.68,5.94
4537,335.6,-54.9,4.85
4538,335.92,-24.18,5.13
4539,335.94,-11.22,5.92
4540,335.98,-36.63,5.12
4541,336.01,0.98,4.53
4542,336.04,-36.09,4.76
4543,336.08,-2.2,5.66
4544,336.28,-48.01,4.72
4545,336.44,8.58,4.99
4546,336.54,59.61,5.9
4547,336.66,-66.52,4.74
4548,336.68,-58.33,5.68
4549,336.72,13.97,5.24
4550,336.72,-1.57,5.57
4551,336.97,22.88,4.34
4552,337.03,-4.88,5.54
4553,337.23,28.62,3.28
4554,337.24,-12.04,5.25
4555,337.25,1.58,5.35
4556,337.58,-19.87,5.75
4557,337.71,74.11,4.97
4558,337.75,51.07,4.08
4559,337.85,-31.96,5.05
4560,337.88,26.96,5.75
4561,338.03,-30.55,5.43
4562,338.04,4.11,5.91
4563,338.16,-38.85,3.65
4564,338.19,16.69,4.66
4565,338.25,32.7,5.75
4566,338.31,-56.53,3.49
4567,338.36,-9.61,5.73
4568,338.39,-17.69,5.37
4569,338.4,-31.36,5.25
4570,338.49,16.08,4.73
4571,338.5,5.4,5.44
4572,338.52,7.55,5.86
4573,338.55,64.21,6
4574,338.7,26.61,5.86
4575,338.78,11.01,3.43
4576,338.94,-13.2,5.68
4577,339.03,-51.39,5.4
4578,339.11,-48.12,4.41
4579,339.13,10.43,4.89
4580,339.18,15.58,5.61
4581,339.23,59.38,4.24
4582,339.38,2.51,4.92
4583,339.61,-8.45,5.2
4584,339.71,-8.61,5.91
4585,339.75,-5.54,5.96
4586,339.81,10.81,5.91
4587,339.86,13.03,5.82
4588,339.91,70.08,5.58
4589,340.07,-11.5,5.12
4590,340.32,38.07,5.15
4591,340.33,38.01,2.75
4592,340.39,2.37,5.86
