3086,152641,229.6,-1.71,5.45
3087,136511,229.69,28.43,5.63
3088,169570,229.85,-41.59,4.51
3089,170311,229.99,-31.24,5.98
3090,118044,230.02,45.26,4.67
3091,117821,230.17,38.88,4.67
3092,152055,230.2,-8.15,5.65
3093,153413,230.32,6.66,5.48
3094,99282,230.56,58.15,5.48
3095,136308,230.65,24.19,5.3
3096,152724,230.67,-1.41,5.72
3097,153072,230.67,2.52,4.96
3098,135840,230.69,16.44,5.94
3099,194467,230.88,-52.77,4.98
3100,153118,230.91,3.02,5.66
3101,195148,231.01,-41.31,3.81
3102,152834,231.09,-0.21,5.2
3103,172520,231.31,-8.62,4.82
3104,117975,231.33,42.8,5.94
3105,193201,231.34,-79.8,5.7
3106,172579,231.44,-8.15,4.68
3107,172569,231.63,-8.39,5.8
3108,195250,231.68,-39.74,5.66
3109,193931,231.79,-64.02,4.46
3110,171982,231.99,-13.68,4.53
3111,153227,232.09,3.55,4.97
3112,171895,232.11,-14.53,4.33
3113,153372,232.15,5.07,5.04
3114,153500,232.27,6.62,5.17
3115,171180,232.34,-21.62,5.04
3116,170613,232.81,-27.75,5.28
3117,136076,232.81,18.85,5.73
3118,152894,232.84,-0.49,5.62
3119,82211,232.95,81.47,4.93
3120,153520,233.17,6.26,5.69
3121,136389,233.22,24.17,6
3122,152776,233.3,-2.06,4.97
3123,136221,233.3,20.97,4.64
3124,171688,233.44,-17.04,5.61
3125,135965,233.46,16.53,6
3126,99637,233.79,69.44,5.55
3127,173168,233.81,-5.11,5.84
3128,171339,233.82,-20.4,5.7
3129,153942,233.89,11.19,4.72
3130,118286,233.96,50.92,5.62
3131,195509,234,-35.92,5.92
3132,172588,234.01,-9.33,5.31
3133,136345,234.4,22.64,5.57
3134,136844,234.49,33.03,5.99
3135,154093,234.56,12.83,5.95
3136,153924,234.57,10.61,5.53
3137,117901,234.64,38.99,5.65
3138,194902,234.67,-45.47,3.56
3139,153062,234.9,0.06,5.63
3140,118355,234.9,52.77,3.85
3141,153454,234.91,4.51,5.17
3142,193163,234.92,-80.63,5.79
3143,172542,234.99,-10.21,3.84
3144,81998,235.03,73.93,4.53
3145,136932,235.16,34.34,4.55
3146,194984,235.17,-44.23,3.96
3147,99512,235.39,64.59,3.33
3148,153149,235.54,0.61,5.71
3149,194608,235.56,-50.53,5.1
3150,172839,235.56,-8.23,3.04
3151,173230,235.59,-5.58,5.98
3152,154257,235.6,14.59,5.52
3153,172644,235.74,-9.69,5.45
3154,153225,235.91,1.36,5.93
3155,173002,236.01,-7.34,5.76
3156,171231,236.08,-22.22,5.79
3157,171866,236.17,-16.46,5.92
3158,136895,236.24,32.86,4.92
3159,118380,236.31,52.86,5.67
3160,173353,236.5,-5.21,5.95
3161,137035,236.5,35.98,3.9
3162,153898,236.53,9.08,5.66
3163,172669,236.56,-9.82,5.59
3164,118164,236.57,46.03,5.78
3165,172763,236.62,-9.23,5.64
3166,153993,236.63,10.11,4.99
3167,193723,236.67,-68.2,5.13
3168,99601,236.77,67.45,5.58
3169,99305,237.02,56.82,5.32
3170,196330,237.03,-24.73,5.52
3171,153687,237.17,6,4.61
3172,196061,237.23,-28.44,5.44
3173,194312,237.27,-55.85,5.7
3174,196149,237.29,-27.1,5.16
3175,173778,237.29,-2.74,5.98
3176,195357,237.34,-38.74,5.83
3177,154515,237.41,17.34,4.97
3178,173752,237.42,-3,5.62
3179,195986,237.44,-29.49,5.76
3180,173101,237.5,-7.48,5.69
3181,174009,237.5,-1.19,4.45
3182,196698,237.52,-19.43,3.02
3183,136725,237.55,28.25,5.23
3184,154244,237.57,13.13,5.96
3185,195085,237.62,-43.04,5.95
3186,193811,237.67,-66.24,5.78
3187,173864,237.68,-2.39,4.86
3188,173444,237.83,-5.37,4.92
3189,136832,237.85,30.73,5.58
3190,194559,237.88,-51.4,4.17
3191,173446,238.19,-5.54,4.4
3192,82123,238.25,77.86,5.89
3193,193763,238.26,-67,5.9
3194,136604,238.3,25.34,5.62
3195,173193,238.4,-7.3,5.91
3196,173047,238.42,-8.27,1.84
3197,196459,238.43,-23.36,5.65
3198,195721,238.51,-33.49,4.82
3199,118376,238.53,51.84,5.08
3200,174020,238.56,-1.71,5.83
3201,174679,238.57,2.93,5.61
3202,195532,238.6,-36.23,4.57
3203,136622,238.62,25.4,5.46
3204,196059,238.81,-28.86,2.66
3205,173264,238.98,-7.07,4.45
3206,193944,239,-63.28,5.48
3207,153890,239.04,7.4,4.4
3208,173697,239.13,-4.32,5.79
3209,136872,239.15,30.65,5.39
3210,172797,239.17,-10.27,3.47
3211,174533,239.2,1.34,5.9
3212,99673,239.2,69.47,5.95
3213,154622,239.25,18.01,4.32
3214,173529,239.27,-5.5,5.89
3215,154159,239.3,10.87,5.71
3216,196276,239.36,-26.09,4.87
3217,193940,239.4,-63.34,5.93
3218,173282,239.41,-7.15,4.04
3219,173987,239.52,-2.54,5.85
3220,197057,239.54,-15.69,5.71
3221,173122,239.61,-8.37,5.45
3222,195952,239.62,-30.42,5.76
3223,196098,239.62,-28.49,5.29
3224,195683,239.65,-34.3,5.74
3225,173283,239.65,-7.26,5.58
3226,173453,239.66,-6.26,5.29
3227,136728,239.73,26.85,5.48
3228,194475,239.76,-52.69,4.59
3229,172676,239.83,-11.33,1.53
3230,195924,239.89,-30.88,3.87
3231,195239,239.92,-40.91,5.04
3232,175206,239.94,6.36,5.34
3233,99525,239.95,63.74,5.31
3234,196413,240.02,-24.51,5.53
3235,194551,240.17,-51.53,4.75
3236,136964,240.19,32.09,5.56
3237,173522,240.21,-6.03,6
3238,196919,240.46,-17.68,5.72
3239,196861,240.48,-18.59,5.75
3240,99629,240.48,67.7,5.73
3241,197177,240.5,-14.73,5.7
3242,197149,240.53,-14.98,5.23
3243,173360,240.59,-7.3,4.67
3244,154552,240.63,15.71,4.87
3245,196857,240.64,-18.76,4.47
3246,174852,240.65,3.07,4.2
3247,174175,240.66,-1.84,4.69
3248,174433,240.76,-0.26,5.61
3249,196503,240.84,-23.48,5.85
3250,82346,241.01,84.74,5.44
3251,196735,241.03,-20.24,3.85
3252,136768,241.09,27.11,4.81
3253,137366,241.12,42.07,4.48
3254,197019,241.18,-16.78,5.26
3255,196352,241.23,-25.64,4.36
3256,193263,241.24,-77.84,5.26
3257,173622,241.25,-5.92,5.36
3258,174932,241.28,3.29,5.09
3259,196955,241.29,-17.54,5.62
3260,197171,241.29,-15.08,5.92
3261,154150,241.34,9.38,5.58
3262,196240,241.35,-27.06,3.11
3263,174601,241.46,0.57,3.33
3264,174592,241.47,0.49,5.32
3265,136871,241.5,29.05,1.99
3266,196707,241.63,-20.78,5.54
3267,197263,241.65,-14.07,5.74
3268,174033,241.69,-3.37,5.78
3269,154953,241.71,23.21,5.77
3270,195887,241.76,-31.83,5.57
3271,196686,241.82,-21.04,5.76
3272,174199,241.97,-2.44,4.66
3273,196483,241.98,-24.16,5.8
3274,174356,242.01,-1.44,5.63
3275,174558,242.25,-0.21,4.5
3276,154359,242.28,11.65,5.42
3277,196643,242.35,-21.89,4.37
3278,197258,242.36,-14.49,3.53
3279,173651,242.62,-6.49,2.46
3280,175792,242.68,9.62,6
3281,173799,242.89,-5.67,5.55
3282,174058,242.97,-3.87,4.65
3283,197756,243,-8.8,5.35
3284,196316,243.07,-26.53,4.96
3285,155096,243.11,25.49,4.78
3286,175217,243.15,4.4,2.83
3287,82333,243.15,84.2,5.48
3288,154804,243.31,18.91,5.82
3289,193090,243.35,-82.02,5.83
3290,195948,243.44,-31.2,5.45
3291,196266,243.46,-27.23,5.62
3292,154773,243.47,18.15,5.95
3293,196897,243.53,-19.1,5.83
3294,174391,243.89,-2.32,4.61
3295,196514,243.94,-24.26,5
3296,197277,244.21,-15.02,4.99
3297,216546,244.38,-50.23,5.71
3298,174400,244.39,-2.54,3.98
3299,175777,244.39,8.36,5.67
3300,195807,244.4,-33.22,5.75
3301,196774,244.46,-20.96,5.62
3302,154745,244.55,16.97,5.74
3303,196659,244.56,-22.43,5.88
3304,193965,244.61,-62.12,5.93
3305,197427,244.61,-13.49,5.07
3306,196945,244.69,-18.94,5.41
3307,198064,244.77,-6,4.64
3308,216405,244.85,-53.51,4.59
3309,197925,244.86,-7.9,5.42
3310,155060,244.91,23.37,5.84
3311,197964,244.92,-7.52,5.34
3312,198042,245.04,-6.54,5.78
3313,196653,245.05,-22.61,5.54
3314,118576,245.07,55.5,5.98
3315,175783,245.15,7.88,5.29
3316,197938,245.16,-7.93,5.4
3317,196978,245.35,-18.84,5.79
3318,137199,245.58,34.17,5.08
3319,197014,245.69,-18.57,5.73
3320,193873,245.89,-64.29,5.99
3321,176226,245.9,11.31,5.05
3322,217340,246.03,-32.73,5.86
3323,196917,246.04,-19.72,5.25
3324,197291,246.06,-15.58,5.95
3325,196309,246.12,-27.36,5.56
3326,216926,246.15,-41.49,4.45
3327,118648,246.16,57.94,4.62
3328,217450,246.21,-30.52,5.81
3329,155091,246.37,23.03,5.8
3330,137608,246.43,46.17,5.07
3331,99598,246.47,64.34,5.79
3332,216682,246.49,-47.02,4.93
3333,118615,246.56,56.32,5
3334,196646,246.6,-23.14,6
3335,155281,246.7,27,5.95
3336,154950,246.75,19.51,5.73
3337,175709,246.78,6.16,5.89
3338,216710,246.87,-46.41,3.86
3339,198636,247.11,-0.65,4.79
3340,82182,247.15,78.87,5.6
3341,198000,247.21,-8.22,5.9
3342,217753,247.37,-24.63,5.56
3343,197215,247.37,-17.02,5.27
3344,99587,247.62,63.55,3.96
3345,216113,247.85,-60.74,3.22
3346,216114,247.85,-60.73,4.31
3347,155246,248,25.19,5.85
3348,118735,248.01,60.08,5.79
3349,197694,248.09,-11.89,5.94
3350,137533,248.34,42.58,5.93
3351,154989,248.38,19.15,5.72
3352,137600,248.43,44.59,5.186
3353,197790,248.52,-11.12,5.02
3354,176189,248.67,8.96,5.25
3355,155388,248.72,27.81,5.06
3356,198487,248.76,-3.64,5.6
3357,197824,248.78,-10.91,4.71
3358,197837,248.82,-10.86,5.1
3359,176131,248.83,8.18,5.95
3360,198195,248.98,-6.67,4.53
3361,197795,249.01,-11.28,2.71
3362,198404,249.13,-4.81,5.36
3363,217730,249.16,-25.51,5.5
3364,216347,249.21,-54.41,5.77
3365,215999,249.29,-64.07,4.12
3366,217650,249.46,-27.23,3.94
3367,137385,249.46,37.19,5.9
3368,198743,249.53,-0.79,5.81
3369,216749,249.61,-45.32,5.33
3370,137395,249.64,37.33,5.62
3371,118610,249.7,54.59,4.85
3372,198764,249.84,-0.69,5.23
3373,198130,249.86,-7.95,5.42
3374,197785,250.09,-11.91,5.81
3375,198540,250.27,-3.88,5.01
3376,216850,250.37,-43.22,5.07
3377,198480,250.42,-4.69,5.94
3378,198237,250.47,-7.16,5.78
3379,198343,250.51,-6.15,5.6
3380,198366,250.62,-5.99,5.8
3381,99809,250.68,70.81,2.13
3382,197632,250.7,-13.83,4.83
3383,216263,250.78,-56.11,4.26
3384,217648,250.78,-27.59,5.81
3385,137469,250.8,38.76,5.24
3386,197836,251.08,-11.94,5.25
3387,99800,251.09,70.53,5.9
3388,155542,251.24,29.44,4.11
3389,155273,251.47,23,5.75
3390,198575,251.48,-4.14,5.48
3391,176559,251.58,10.33,4.02
3392,176253,251.59,7.31,4.88
3393,198045,251.64,-9.92,5.4
3394,118574,251.65,51.69,5.92
3395,99869,251.7,72.7,5.53
3396,218465,251.73,-14.63,5.79
3397,137557,251.73,40.89,5.6
3398,218525,251.76,-13.57,5.3
3399,198553,251.78,-4.59,5.43
3400,218071,251.94,-20.54,3.18
3401,177521,252.01,21.54,5.64
3402,217382,252.02,-32.61,5.85
3403,198265,252.02,-7.77,5.76
3404,198268,252.13,-7.82,5.76
3405,198253,252.14,-7.9,4.84
3406,199118,252.14,2.1,4.82
3407,217706,252.19,-26.76,5.96
3408,176697,252.26,11.21,4.88
3409,198379,252.31,-6.84,5.89
3410,198398,252.4,-6.74,3.62
3411,198416,252.46,-6.56,5.87
3412,155713,252.47,33.06,4.6
3413,198298,252.51,-7.69,5.41
3414,199308,252.51,4.18,5.6
3415,137800,252.57,48.53,5.92
3416,177002,252.65,14.52,4.61
3417,218568,252.85,-13.49,5.95
3418,218424,252.87,-15.72,5.21
3419,176546,252.9,9.15,5.87
3420,177469,252.94,20.14,4.73
3421,177642,252.98,21.98,5
3422,155785,253.02,34.5,3.61
3423,198442,253.08,-6.63,5.08
3424,217521,253.21,-30.16,5.3
3425,155780,253.3,34.08,5.3
3426,198979,253.32,-0.49,5.77
3427,217368,253.35,-32.98,5.46
3428,118804,253.38,59.9,4.05
3429,198714,253.46,-3.6,5.91
3430,198957,253.58,-0.84,4.78
3431,118668,253.66,54.5,5.53
3432,199061,253.75,0.21,5.58
3433,198545,253.9,-5.93,4.49
3434,198969,253.99,-1,5.08
3435,218421,254.09,-16.22,5.54
3436,137871,254.16,49.26,5.45
3437,177649,254.38,20.82,5.91
3438,137834,254.39,48.1,5.95
3439,216540,254.43,-49.37,5.92
3440,199260,254.61,2.03,5.75
3441,199070,254.78,-0.42,4.45
3442,177322,254.81,16.72,4.71
3443,118634,254.83,52.49,5.94
3444,218932,254.86,-8.44,5.12
3445,199119,254.95,0.14,5.18
3446,198668,254.96,-5.01,5.23
3447,199546,255,5.77,3.69
3448,155588,255.25,27.09,4.93
3449,219082,255.35,-6.86,3.72
3450,218618,255.49,-14.03,5.85
3451,199678,255.5,7.05,5.2
3452,217140,255.64,-37.63,5.38
3453,215996,255.66,-62.98,4.74
3454,216470,255.66,-50.63,5.72
3455,218755,255.74,-11.91,3.26
3456,218549,255.77,-15.04,4.51
3457,198752,255.98,-4.71,2.22
3458,218235,256.13,-19.6,5.15
3459,217164,256.17,-37.28,5.04
3460,155739,256.2,30.45,5.58
3461,199490,256.24,3.9,3.97
3462,218546,256.26,-15.3,4.89
3463,177840,256.29,21.6,4.77
3464,200047,256.42,11.88,5.6
3465,217922,256.45,-23.97,5.79
3466,198908,256.46,-3.24,4.42
3467,177546,256.64,17.66,5.49
3468,177866,256.71,21.53,4.92
3469,177748,256.85,19.71,5.68
3470,216357,256.86,-53,5.98
3471,137947,256.88,50.32,4.72
3472,219339,257.01,-5.53,5.51
3473,118764,257.03,56.25,5.17
3474,218093,257.12,-21.91,5.03
3475,177374,257.27,15.04,4.72
3476,118965,257.29,64.32,5.32
3477,219635,257.35,-3.21,4.43
3478,233926,257.47,-34.98,5.44
3479,233638,257.58,-40.79,5.3
3480,215831,257.69,-67.91,5.91
3481,218537,257.72,-16.02,4.5
3482,218570,257.96,-15.71,5.72
3483,218589,257.99,-15.45,5.64
3484,118778,258.01,56.23,5.9
3485,118731,258.15,54.08,5.4
3486,193261,258.25,-75.56,5.71
3487,199370,258.29,0.74,5.92
3488,199573,258.29,3.53,5.74
3489,219189,258.34,-7.57,5.35
3490,234134,258.37,-30.61,3.86
3491,218923,258.57,-10.57,5.05
3492,156029,258.58,36.91,5.6
3493,218324,258.6,-19.29,4.95
3494,156095,258.79,38.82,5.72
3495,216246,258.8,-54.94,5.84
3496,234539,258.82,-23.84,5.29
3497,234251,258.86,-28.53,5.66
3498,219197,258.91,-7.83,5.08
3499,193224,259.15,-76.31,5.94
3500,219569,259.3,-5.06,4.76
3501,218567,259.31,-16.29,4.75
3502,216150,259.36,-57.5,5.8
3503,137823,259.53,43.53,5.8
3504,234169,259.64,-30.17,5.16
3505,218514,259.7,-17.13,5.11
3506,233457,259.84,-44.79,4.26
3507,177908,259.9,19.06,4.79
3508,218427,259.91,-18.41,4.93
3509,118875,259.91,58.57,4.94
3510,156110,259.98,38.07,4.92
3511,155980,260,33.65,3.82
3512,219240,260.02,-8.13,5.97
3513,219502,260.08,-5.96,5.19
3514,219910,260.1,-2.4,5.45
3515,118831,260.11,56.83,5.39
3516,234735,260.16,-20.86,2.94
3517,219035,260.18,-10.19,4.11
3518,137815,260.19,42.69,5.85
3519,220252,260.2,0.91,5.21
3520,119029,260.2,65.48,4.84
3521,219218,260.23,-8.49,5.12
3522,219000,260.25,-10.56,5.23
3523,234199,260.32,-29.63,5.29
3524,178158,260.32,21.92,4.87
3525,199737,260.5,3.75,5.81
3526,219890,260.51,-2.89,5.97
3527,234551,260.56,-24,5.58
3528,219034,260.61,-10.42,5.82
3529,234475,260.65,-25.23,5.97
3530,234705,260.68,-21.52,5.38
3531,219018,260.74,-10.66,4.69
3532,219422,260.77,-7.01,5.02
3533,200459,260.81,14.2,5.91
3534,178367,261.01,24.68,5.71
3535,233709,261.27,-39.22,5.62
3536,233152,261.29,-51.65,5.66
3537,218852,261.32,-12.86,5.68
3538,220531,261.35,2.27,5.47
3539,218841,261.41,-13.19,5.69
3540,119058,261.49,65.86,5.32
3541,234854,261.54,-19.48,5.16
3542,234699,261.81,-21.99,5.78
3543,200561,261.91,14.81,5.62
3544,234589,261.93,-23.73,4.38
3545,219657,261.99,-6.17,5.85
3546,219111,262.06,-10.42,4.25
3547,220204,262.06,-1.14,4.14
3548,219982,262.08,-3.08,5.84
3549,118929,262.2,59.69,5.76
3550,82390,262.23,84.14,4.79
3551,219587,262.44,-6.96,5.76
3552,234940,262.46,-18.75,5.96
3553,200163,262.53,8,4.63
3554,220371,262.55,0.05,4.06
3555,200152,262.56,7.76,5.86
3556,219996,262.57,-3.36,5.19
3557,138102,262.68,51.65,4.47
3558,235192,262.72,-15.63,5.08
3559,220552,262.8,1.25,6
3560,219501,262.81,-7.7,4.27
3561,219504,262.81,-7.69,1.79
3562,119035,262.88,64.18,4.03
3563,219629,262.89,-6.92,5.14
3564,156122,262.89,35.46,4.91
3565,234737,263.25,-21.76,4.41
3566,234359,263.3,-27.68,4.72
3567,219515,263.34,-7.98,5.23
3568,220730,263.34,3.18,4.46
3569,82336,263.34,82.04,5.68
3570,200159,263.36,7.19,4.92
3571,235116,263.37,-16.87,5.38
3572,219106,263.38,-11.19,4.62
3573,200416,263.39,10.96,4.49
3574,193173,263.45,-76.89,5.5
3575,235040,263.46,-17.78,5.96
3576,219226,263.48,-10.28,4.47
3577,200462,263.56,11.45,5.85
3578,235110,263.57,-17,5.98
3579,233564,263.83,-41.42,3.26
3580,220007,263.91,-4.26,5.98
3581,219565,263.92,-8.05,5.82
3582,219493,263.93,-8.45,5.67
3583,220760,263.95,2.96,5.55
3584,235552,263.98,-12,5.9
3585,220261,264.13,-2.06,5.67
3586,200185,264.14,6.8,5.31
3587,100053,264.19,78.28,4.73
3588,215785,264.2,-67.31,5.84
3589,215726,264.23,-69.6,5.57
3590,234154,264.31,-30.69,4.5
3591,220300,264.45,-2.01,5.24
3592,156310,264.47,40.21,5.66
3593,235239,264.51,-15.79,5.87
3594,200573,264.72,12,5.95
3595,235336,264.77,-14.96,4.93
3596,119111,264.81,67.04,5.58
3597,219848,264.98,-6.5,4.83
3598,156421,265.04,43.47,5.51
3599,156256,265.06,37.56,3.11
3600,234710,265.13,-22.65,5.6
3601,219985,265.15,-5.28,5.33
3602,156221,265.17,36.28,5.43
3603,234473,265.18,-26.16,5.61
3604,235730,265.19,-10.06,5.96
3605,220540,265.23,-0.86,4.95
3606,220265,265.29,-2.95,3.81
3607,220442,265.34,-1.69,5.47
3608,220422,265.38,-1.84,3.9
3609,234181,265.48,-30.41,5.94
3610,235819,265.61,-8.65,5.52
3611,220464,265.61,-1.73,5.75
3612,220284,265.88,-3.27,4.77
3613,234541,265.9,-25.36,5.2
3614,200889,265.93,16.61,5.83
3615,220878,265.94,2.82,2.21
3616,233822,266.03,-36.72,4.71
3617,235252,266.2,-16.43,5.95
3618,220561,266.26,-1.54,5.11
3619,156382,266.27,40.74,5.85
3620,220978,266.59,3.81,5.25
3621,220313,266.61,-3.61,5.48
3622,220952,266.63,3.3,5.56
3623,178979,266.63,29.27,5.07
3624,235635,266.68,-12.32,3.46
3625,221234,266.78,7.91,3.59
3626,138238,266.79,54.07,4.76
3627,221103,266.8,5.51,5.58
3628,178644,266.85,22.93,5.52
3629,82394,266.89,83.58,5.86
3630,234519,267.08,-25.9,5.82
3631,215906,267.11,-62.24,4.25
3632,234902,267.11,-20.73,5.16
3633,221262,267.13,7.99,5.36
3634,220282,267.14,-4.27,5.89
3635,215697,267.15,-69.99,5.12
3636,100012,267.2,75.25,5.1
3637,220972,267.22,3.14,5.85
3638,138298,267.28,56.8,4.3
3639,200777,267.31,12.79,5.95
3640,220138,267.33,-5.71,4.98
3641,220928,267.37,2.25,5.02
3642,220636,267.38,-1.74,5.31
3643,235735,267.42,-11.3,5.51
3644,233981,267.52,-33.87,5.13
3645,221014,267.59,3.35,5.11
3646,235579,267.62,-13.54,5.69
3647,156372,267.69,38.74,5.9
3648,220717,267.71,-0.9,5.17
3649,166716,267.89,-87.27,4.31
3650,220609,267.89,-2.43,5.9
3651,200926,267.94,15,5.23
3652,235959,267.95,-7.93,5.17
3653,234564,268.03,-25.4,5.72
3654,235680,268.03,-12.37,5.85
3655,235933,268.05,-8.49,5.9
3656,220361,268.11,-4.49,5.15
3657,220803,268.2,-0.14,3.75
3658,236110,268.27,-6.18,5.79
3659,220703,268.62,-1.9,5.88
3660,220937,268.68,1.14,5.78
3661,156301,268.7,34.78,5.23
3662,232864,268.81,-58.33,5.4
3663,215739,268.85,-67.48,5.14
3664,156375,269.07,37.12,4.08
3665,235539,269.26,-14.91,5.58
3666,236002,269.26,-8.44,5.08
3667,233664,269.44,-39.05,5.28
3668,220965,269.47,0.87,5.91
3669,178888,269.47,23.83,5.57
3670,249535,269.52,-26.63,5.78
3671,234890,269.54,-21.6,5.65
3672,221109,269.6,2.86,5.73
3673,179041,269.65,26.65,4.88
3674,221355,269.66,6.84,5.5
3675,236062,269.75,-7.97,5.68
3676,201405,269.89,22.39,4.27
3677,201442,270.07,23.06,5.58
3678,119213,270.09,68.6,4.12
3679,233463,270.2,-42.56,4.44
3680,236164,270.26,-6.8,3.6
3681,119164,270.32,66.23,4.66
3682,236157,270.33,-6.92,5.18
3683,236165,270.33,-6.86,5.56
3684,235784,270.38,-12.26,5.66
3685,235615,270.46,-14.61,5.61
3686,119076,270.52,60.75,3.6
3687,236202,270.58,-6.67,5.49
3688,236151,270.59,-7.22,5.45
3689,236205,270.6,-6.66,4.83
3690,156658,271.05,46.57,4.81
3691,249451,271.36,-28.89,5.04
3692,138265,271.57,50.19,5.92
3693,236417,271.62,-4.79,4.71
3694,249311,271.73,-32.77,3.76
3695,236518,271.75,-3.81,5.26
3696,221484,271.85,6.67,5.56
3697,249647,271.92,-24.1,3.25
3698,236232,272.08,-7.37,1.94
3699,156605,272.08,42.51,3.57
3700,249016,272.18,-40.92,5.93
3701,232835,272.3,-57.82,5.3
3702,249390,272.38,-30.42,4.65
3703,236824,272.65,-1.18,5.26
3704,249066,272.67,-39.34,5.44
3705,156685,272.86,45.53,5.93
3706,249975,272.87,-16.62,5.78
3707,235917,272.87,-11.91,5.96
3708,221523,272.95,6.31,5.1
3709,221288,273.03,2.04,5.12
3710,119156,273.07,63.5,5.36
3711,236837,273.08,-1.47,5.9
3712,221877,273.13,13.23,5.91
3713,99997,273.19,70.9,5.85
3714,236405,273.24,-6.35,5.71
3715,249198,273.25,-35.61,5.21
3716,221592,273.26,7.14,5.8
3717,232736,273.27,-60.44,5.9
3718,233037,273.29,-50.9,5.78
3719,201346,273.36,16.22,5.34
3720,250035,273.38,-15.69,5.6
3721,248927,273.43,-43.64,4.96
3722,221547,273.43,6.1,5.62
3723,221832,273.45,11.77,5.98
3724,250019,273.51,-15.94,5.73
3725,249029,273.64,-40.2,5.74
3726,221344,273.64,2.12,4.34
3727,221553,273.7,5.87,4.58
3728,249054,273.73,-39.47,5.78
3729,250063,273.76,-15.61,5.21
3730,249309,273.8,-32.72,5.34
3731,221538,273.82,5.46,5.72
3732,201665,273.86,22.79,5.63
3733,236268,273.9,-8.41,4.5
3734,250055,273.93,-15.8,5.78
3735,248973,273.94,-41.72,5.45
3736,236106,273.97,-10.38,4.85
3737,248918,274.02,-43.78,4.56
3738,236105,274.15,-10.52,5.25
3739,138296,274.26,48.86,4.69
3740,235932,274.29,-12.6,1.95
3741,248969,274.31,-41.65,3.34
3742,237042,274.31,-0.2,5.45
3743,215696,274.33,-67.22,4.43
3744,221895,274.33,11.88,3.84
3745,201766,274.39,24.27,5.88
3746,232857,274.42,-56.11,5.22
3747,237107,274.6,0.42,5.01
3748,221948,274.65,12.65,5.97
3749,179624,274.79,34.53,4.46
3750,248925,274.8,-43.21,4.51
3751,215715,274.83,-66,4.84
3752,250131,274.97,-14.95,4.75
3753,236339,275,-8.43,5.59
3754,249009,275.01,-40.52,5.24
3755,221910,275.03,11.15,5.57
3756,192884,275.06,-84.97,5.51
3757,236972,275.18,-1.94,5.1
3758,221998,275.25,13.07,4.82
3759,249469,275.31,-28.65,5.02
3760,232696,275.34,-60.82,3.55
3761,156661,275.42,40.52,4.08
3762,249346,275.47,-31.37,4.34
3763,236749,275.51,-4.72,5.26
3764,156646,275.62,39.37,5.08
3765,179514,275.7,29.91,4.93
3766,249448,275.8,-29.19,5.7
3767,236181,275.83,-10.86,4.33
3768,179522,275.83,29.97,5.71
3769,236891,275.89,-3.54,2.48
3770,201805,276,22.38,5.61
3771,221773,276.18,6.73,5.09
3772,236887,276.22,-3.92,5.62
3773,201533,276.23,16.14,5.54
3774,119249,276.33,66.52,5.71
3775,237483,276.44,3.32,5.72
3776,138445,276.48,54.41,5.63
3777,250069,276.55,-16.92,4.81
3778,237149,276.57,-1.05,5.47
3779,236436,276.7,-8.9,4.91
3780,236475,276.79,-8.57,5.16
3781,249368,276.8,-30.8,5.1
3782,250164,276.8,-15.13,5.25
3783,237464,276.88,2.51,5.94
3784,179577,276.88,29.54,5.43
3785,156802,277.01,45.97,5.49
3786,236787,277.12,-5.89,4.33
3787,250369,277.33,-9.92,5.78
3788,232981,277.42,-50.34,5.12
3789,237268,277.43,-0.59,5.55
3790,82421,277.51,83.32,5.48
3791,249225,277.64,-34.26,4.8
3792,250374,277.65,-9.98,3.84
3793,236772,277.66,-6.57,6
3794,201976,277.68,23.57,5.73
3795,236693,277.69,-7.37,3.43
3796,237237,278.09,-1.77,5.98
3797,250288,278.15,-12.99,5.46
3798,236723,278.2,-7.49,5.54
3799,237067,278.21,-4.11,3.16
3800,221970,278.34,7.82,5.64
3801,250417,278.35,-9.65,5.79
3802,248819,278.36,-45.94,4.71
3803,236808,278.46,-7.01,2.25
3804,222129,278.49,11.56,5.91
3805,249978,278.52,-19.08,5.78
3806,249704,278.61,-24.22,5.17
3807,222126,278.64,11.12,5.71
3808,201927,278.86,20.31,4.6
3809,250226,278.92,-15.01,5.94
3810,100160,278.92,80.48,4.99
3811,248774,278.99,-47.23,5.24
3812,249461,279.01,-29,5.05
3813,237056,279.05,-5.15,5.91
3814,249809,279.09,-22.69,3.97
3815,248770,279.12,-47.22,5.53
3816,237736,279.16,3.4,4.86
3817,202149,279.23,25.79,5.78
3818,248877,279.24,-43.54,3.84
3819,237224,279.35,-3.38,5.8
3820,237522,279.35,0.11,3.54
3821,250186,279.39,-16.22,5.06
3822,237804,279.39,4.27,5.28
3823,119245,279.56,62.86,5.96
3824,215492,279.63,-74.1,5.42
3825,237807,279.7,3.84,5.79
3826,237221,279.8,-3.95,5.31
3827,222136,279.8,9.55,5.03
3828,202067,279.81,22.24,5.43
3829,237117,280.03,-5.43,4.1
3830,249550,280.04,-27.55,5.38
3831,232717,280.09,-57.09,5.81
3832,179935,280.17,34.76,5.82
3833,250471,280.22,-9.61,3.96
3834,250228,280.26,-15.84,3.77
3835,249532,280.35,-27.82,5.55
3836,215516,280.5,-72.17,3.44
3837,232542,280.69,-64.28,5.94
3838,250563,280.78,-8.06,5.99
3839,232573,280.87,-62.67,3.72
3840,250544,281.06,-8.85,4.8
