2763,206.38,13.88,4.54
2764,206.42,49.69,5.29
2765,206.43,-2.02,5.85
2766,206.46,-16.59,4.21
2767,206.47,-19.8,5.8
2768,206.6,-27.69,4.79
2769,206.62,-55.15,5.83
2770,206.7,44.86,4.3
2771,206.78,29.98,5.35
2772,206.79,-62.09,4.77
2773,206.82,-17.34,3.8
2774,206.83,48.21,2.97
2775,206.91,55.4,5.84
2776,206.92,-24.67,5.9
2777,207.13,61.4,5.52
2778,207.47,-50.85,5.25
2779,207.59,-4.02,5.55
2780,207.81,-17.61,5.98
2781,208.03,32.9,3.93
2782,208.12,7.03,5.74
2783,208.28,-23.96,3.6
2784,208.45,11.78,4.99
2785,208.51,-19.11,4.6
2786,208.53,8.99,5.83
2787,208.55,0.06,5.88
2788,208.56,-19.06,5.24
2789,208.78,-37.4,5.6
2790,208.85,-69.21,5.2
2791,208.96,-26.83,5.81
2792,208.97,-34.85,5.01
2793,209.01,-19.38,5.13
2794,209.05,-19.37,5.07
2795,209.05,12.18,4.33
2796,209.08,-81.25,5.93
2797,209.11,22.16,5.15
2798,209.14,-26.69,4.26
2799,209.24,-25.25,0.28
2800,209.28,-8.21,5.62
2801,209.33,17,5.25
2802,209.53,-19.58,2.78
2803,209.53,11.68,2.89
2804,209.55,-29.41,5.39
2805,209.57,-19.72,5.64
2806,209.57,-19.71,4.76
2807,209.66,80.96,6
2808,209.75,9.54,5.91
2809,209.79,-12.83,4.53
2810,209.81,-19.39,5.76
2811,209.9,-5.25,5.19
2812,209.96,-61.94,5.93
2813,209.98,-22.98,4.14
2814,210.08,54.94,5.97
2815,210.11,84.43,4.92
2816,210.24,54.95,3.44
2817,210.3,-3.19,5.8
2818,210.32,-43.12,5.44
2819,210.38,0.3,4.47
2820,210.42,-5.5,5.55
2821,210.44,-20.98,4.61
2822,210.53,-19.17,5.96
2823,210.57,27.83,5.96
2824,210.58,3.31,5.95
2825,210.67,-14.54,5.87
2826,210.79,-6.25,5.88
2827,210.82,55.01,5.82
2828,210.86,11.28,5.24
2829,211.17,-19.4,4.79
2830,211.18,51.48,5.67
2831,211.24,-18.32,5.97
2832,211.32,-35.89,3.87
2833,211.32,-2.08,5.79
2834,211.45,-6.2,5.88
2835,211.52,-35.66,5.46
2836,211.58,-11.87,5.37
2837,211.61,63.91,4.47
2838,211.94,-30.34,4.78
2839,211.96,26.79,5.58
2840,211.98,-8.34,4.92
2841,211.99,-4.52,5.09
2842,212,-10.05,5.83
2843,212.09,-56,3.74
2844,212.17,18.24,5.86
2845,212.29,34.81,5.69
2846,212.54,34.64,5.23
2847,212.55,-27.51,5.69
2848,212.59,-23.83,5.59
2849,212.67,-27.32,4.47
2850,212.76,-28.66,5.96
2851,212.77,6.51,5.35
2852,212.81,12.7,5.91
2853,212.83,-10.27,5.83
2854,212.89,-16.76,5.35
2855,213.02,-61.25,5.81
2856,213.24,-10.23,6
2857,213.26,-56.46,4.87
2858,213.27,66.83,5.69
2859,213.35,-0.38,5.78
2860,213.46,-61.47,5.44
2861,213.52,-52.78,4.27
2862,213.53,60.84,5.08
2863,213.54,-60.29,4.09
2864,213.6,-13.54,5.26
2865,213.68,7.46,5.9
2866,213.7,13.03,0.4
2867,213.75,-1.29,5.75
2868,213.81,30.46,5.63
2869,213.88,-27.55,4.43
2870,214,-25.79,5.29
2871,214.04,-49.27,5.82
2872,214.26,23.05,3.52
2873,214.28,0.15,5.45
2874,214.32,-11.77,5.06
2875,214.41,-17.25,5.96
2876,214.41,-10.98,3.98
2877,214.52,-18.5,2.06
2878,214.52,-7.39,5.05
2879,214.71,-1.52,5.76
2880,214.77,10.79,5.59
2881,214.77,84.55,4.96
2882,214.79,-34.37,5.76
2883,214.82,11.06,5.84
2884,214.83,-26.24,4.28
2885,214.84,-33.96,5.03
2886,214.85,31.06,5.89
2887,214.97,-26.8,5.49
2888,215.08,38.49,5.35
2889,215.37,-34.81,5.49
2890,215.39,83.05,5.52
2891,215.44,12.81,5.96
2892,215.49,4.3,5.43
2893,215.53,-56.07,5.5
2894,215.62,-32.9,5.72
2895,215.67,-15.93,5.04
2896,215.71,4.32,4.15
2897,215.72,-43.99,5.79
2898,215.89,9.92,5.24
2899,215.9,-5.67,5.52
2900,215.92,43.91,5.73
2901,215.95,-33.06,5.7
2902,215.97,-32.06,5.68
2903,216.02,-25.67,5.24
2904,216.02,-6.9,5.61
2905,216.21,-56.59,5.65
2906,216.23,27.83,5.92
2907,216.29,6.89,5.98
2908,216.34,-39.91,5.94
2909,216.37,-10.59,5.26
2910,216.45,32.85,5.44
2911,216.52,33.52,4.26
2912,216.56,-61.27,5.7
2913,216.56,54.65,3.47
2914,216.58,17.74,5.65
2915,216.67,-8.21,4.64
2916,216.72,29.71,5.63
2917,216.95,-15.77,5
2918,216.97,24.43,5.12
2919,216.99,-36.2,5.53
2920,217.01,-42.07,5.38
2921,217.02,-14.81,5.88
2922,217.13,54.48,4.78
2923,217.25,-28.91,3.29
2924,217.29,-17.85,5.62
2925,217.34,-50.32,4.22
2926,217.7,-11.47,5.36
2927,217.79,-37.36,4.34
2928,218.02,-8.05,5.42
2929,218.02,0.61,4.98
2930,218.11,67.88,4.57
2931,218.33,14.2,5.13
2932,218.37,-50.3,5.24
2933,218.7,15.88,5.29
2934,218.82,81.06,5.65
2935,218.86,2.23,4.92
2936,218.99,7.54,5.58
2937,218.99,35.06,5.25
2938,219.01,3.26,5.96
2939,219.08,16.8,4.39
2940,219.12,0.38,5.61
2941,219.12,26.2,5.91
2942,219.22,-0.28,5.22
2943,219.25,-26.64,5.65
2944,219.35,-20.1,5.49
2945,219.4,-20.83,3.55
2946,219.54,50.75,3.52
2947,219.58,-9.26,5.91
2948,219.65,-47.62,4.63
2949,219.76,-18.47,3.72
2950,219.89,-28.33,5.96
2951,219.9,44.44,5.37
2952,219.99,-49.14,4.64
2953,220.05,-6.26,5.21
2954,220.15,-36.87,5.7
2955,220.17,-11.94,5.59
2956,220.25,-11.22,5.21
2957,220.26,26.18,4.14
2958,220.27,-32.85,4.9
2959,220.53,-4.93,5.09
2960,220.69,24.88,5.86
2961,220.73,28.53,3.4
2962,220.95,-25.14,2.59
2963,221.09,83.85,5.15
2964,221.37,-14.02,5.01
2965,221.42,-5.64,5.66
2966,221.44,-1.85,5.95
2967,221.51,-16.64,4.67
2968,221.53,28.62,4.35
2969,221.54,-15.74,5.56
2970,221.57,40.68,4.97
2971,221.63,-63.79,5.39
2972,221.69,-67.34,4.97
2973,221.81,4.12,5.84
2974,221.82,-10.01,5.16
2975,221.9,8.26,5.14
2976,221.95,32.44,5.85
2977,222.03,4.97,5.97
2978,222.2,21.83,5.72
2979,222.23,-27.31,5.82
2980,222.27,60.16,5.5
2981,222.35,30.2,3.12
2982,222.36,14.81,4.68
2983,222.37,-55.7,5.93
2984,222.48,-61.23,5.88
2985,222.56,83.4,4.8
2986,222.63,64.13,4.41
2987,222.72,25.31,4.45
2988,222.74,-23.08,5.74
2989,222.75,-42.75,5.81
2990,222.87,-17.53,4.97
2991,223.08,44.08,5.66
2992,223.25,-32.73,3.18
2993,223.25,-9.23,5.95
2994,223.26,26.32,4.29
2995,223.35,-29.07,4.74
2996,223.43,39.97,5.07
2997,223.49,-33.46,5.74
2998,223.56,-27.2,2.84
2999,223.58,-38.91,5.57
3000,223.67,38.9,5.42
3001,223.94,-26.61,5.54
3002,223.99,-4.85,4.07
3003,224.02,4.91,5.87
3004,224.11,46.95,5.26
3005,224.13,-15.15,5.97
3006,224.24,13.39,4.94
3007,224.24,66.83,2.56
3008,224.27,-9.04,4.82
3009,224.38,0.48,5.9
3010,224.48,-14.89,5.15
3011,224.61,-57.71,5.92
3012,224.61,42.06,3.53
3013,224.65,38.5,5.71
3014,224.7,32.11,4.99
3015,224.71,-1.79,5.43
3016,224.73,15.66,4.36
3017,224.74,-59.04,3.8
3018,224.87,-73.78,4.7
3019,224.95,11.03,5.77
3020,225.11,0.5,5.94
3021,225.29,84.82,5.25
3022,225.31,-47.18,5.59
3023,225.32,8.9,5.5
3024,225.34,-7.52,5.28
3025,225.4,-33.7,5.59
3026,225.41,-0.37,5.76
3027,225.44,51.54,5.42
3028,225.51,4.87,5.93
3029,225.58,-7.87,5.3
3030,225.72,-18.01,5.28
3031,225.81,-16.09,5.99
3032,225.83,-22.22,3.78
3033,226,-5.34,4.97
3034,226.06,-14.27,1.96
3035,226.21,-12.78,5.76
3036,226.21,-7.38,5.4
3037,226.38,-66.88,5.73
3038,226.44,48.94,1.41
3039,226.46,3.58,5.73
3040,226.52,-24.73,5.88
3041,226.74,-66.41,5.84
3042,226.79,-24.27,3.6
3043,226.81,-51.61,5.92
3044,227.19,6.52,3.94
3045,227.3,-29.95,5.06
3046,227.3,21.58,5.8
3047,227.37,2.67,5.86
3048,227.45,-34.62,5.01
3049,227.5,18.74,5.62
3050,227.51,-16.84,5.87
3051,227.52,-16.05,5.51
3052,227.53,39.73,5.01
3053,227.55,-33.91,5.71
3054,227.64,-74.42,5.36
3055,227.69,55.08,5.44
3056,227.79,18.89,3.89
3057,227.82,-23.29,5.87
3058,227.87,-11.11,4.43
3059,227.95,8.62,5.6
3060,227.97,19.02,5.59
3061,228.11,-11.61,5.7
3062,228.12,-7.93,5.78
3063,228.19,-51.4,5.53
3064,228.22,-19.19,5.79
3065,228.26,-21.88,5.97
3066,228.26,-4.41,4.11
3067,228.27,44.9,5.85
3068,228.51,-16.27,5.78
3069,228.69,-11.8,3.95
3070,228.71,-6.68,4.39
3071,228.78,32.53,3.89
3072,228.87,24.21,5.69
3073,228.88,72.91,5.26
3074,228.9,24.55,5.28
3075,228.96,47.89,4.37
3076,228.99,1.05,5.79
3077,229.01,-19,5.49
3078,229.05,-0.13,5.58
3079,229.15,41.59,5.8
3080,229.17,-71.84,5.27
3081,229.22,-31.97,5.06
3082,229.23,-48.71,5.93
3083,229.4,13.91,5.35
3084,229.43,-18.95,5.71
3085,229.46,-19.77,5.46
3086,229.6,-1.71,5.45
3087,229.69,28.43,5.63
3088,229.85,-41.59,4.51
3089,229.99,-31.24,5.98
3090,230.02,45.26,4.67
3091,230.17,38.88,4.67
3092,230.2,-8.15,5.65
3093,230.32,6.66,5.48
3094,230.56,58.15,5.48
3095,230.65,24.19,5.3
3096,230.67,-1.41,5.72
3097,230.67,2.52,4.96
3098,230.69,16.44,5.94
3099,230.88,-52.77,4.98
3100,230.91,3.02,5.66
3101,231.01,-41.31,3.81
3102,231.09,-0.21,5.2
3103,231.31,-8.62,4.82
3104,231.33,42.8,5.94
3105,231.34,-79.8,5.7
3106,231.44,-8.15,4.68
3107,231.63,-8.39,5.8
3108,231.68,-39.74,5.66
3109,231.79,-64.02,4.46
3110,231.99,-13.68,4.53
3111,232.09,3.55,4.97
3112,232.11,-14.53,4.33
3113,232.15,5.07,5.04
3114,232.27,6.62,5.17
3115,232.34,-21.62,5.04
3116,232.81,-27.75,5.28
3117,232.81,18.85,5.73
3118,232.84,-0.49,5.62
3119,232.95,81.47,4.93
3120,233.17,6.26,5.69
3121,233.22,24.17,6
3122,233.3,-2.06,4.97
3123,233.3,20.97,4.64
3124,233.44,-17.04,5.61
3125,233.46,16.53,6
3126,233.79,69.44,5.55
3127,233.81,-5.11,5.84
3128,233.82,-20.4,5.7
3129,233.89,11.19,4.72
3130,233.96,50.92,5.62
3131,234,-35.92,5.92
3132,234.01,-9.33,5.31
3133,234.4,22.64,5.57
3134,234.49,33.03,5.99
3135,234.56,12.83,5.95
3136,234.57,10.61,5.53
3137,234.64,38.99,5.65
3138,234.67,-45.47,3.56
3139,234.9,0.06,5.63
3140,234.9,52.77,3.85
3141,234.91,4.51,5.17
3142,234.92,-80.63,5.79
3143,234.99,-10.21,3.84
3144,235.03,73.93,4.53
3145,235.16,34.34,4.55
3146,235.17,-44.23,3.96
3147,235.39,64.59,3.33
3148,235.54,0.61,5.71
3149,235.56,-50.53,5.1
3150,235.56,-8.23,3.04
3151,235.59,-5.58,5.98
3152,235.6,14.59,5.52
3153,235.74,-9.69,5.45
3154,235.91,1.36,5.93
3155,236.01,-7.34,5.76
3156,236.08,-22.22,5.79
3157,236.17,-16.46,5.92
3158,236.24,32.86,4.92
3159,236.31,52.86,5.67
3160,236.5,-5.21,5.95
3161,236.5,35.98,3.9
3162,236.53,9.08,5.66
3163,236.56,-9.82,5.59
3164,236.57,46.03,5.78
3165,236.62,-9.23,5.64
3166,236.63,10.11,4.99
3167,236.67,-68.2,5.13
3168,236.77,67.45,5.58
3169,237.02,56.82,5.32
3170,237.03,-24.73,5.52
3171,237.17,6,4.61
3172,237.23,-28.44,5.44
3173,237.27,-55.85,5.7
3174,237.29,-27.1,5.16
3175,237.29,-2.74,5.98
3176,237.34,-38.74,5.83
3177,237.41,17.34,4.97
3178,237.42,-3,5.62
3179,237.44,-29.49,5.76
3180,237.5,-7.48,5.69
3181,237.5,-1.19,4.45
3182,237.52,-19.43,3.02
3183,237.55,28.25,5.23
3184,237.57,13.13,5.96
3185,237.62,-43.04,5.95
3186,237.67,-66.24,5.78
3187,237.68,-2.39,4.86
3188,237.83,-5.37,4.92
3189,237.85,30.73,5.58
3190,237.88,-51.4,4.17
3191,238.19,-5.54,4.4
3192,238.25,77.86,5.89
3193,238.26,-67,5.9
3194,238.3,25.34,5.62
3195,238.4,-7.3,5.91
3196,238.42,-8.27,1.84
3197,238.43,-23.36,5.65
3198,238.51,-33.49,4.82
3199,238.53,51.84,5.08
3200,238.56,-1.71,5.83
3201,238.57,2.93,5.61
3202,238.6,-36.23,4.57
3203,238.62,25.4,5.46
3204,238.81,-28.86,2.66
3205,238.98,-7.07,4.45
3206,239,-63.28,5.48
3207,239.04,7.4,4.4
3208,239.13,-4.32,5.79
3209,239.15,30.65,5.39
3210,239.17,-10.27,3.47
3211,239.2,1.34,5.9
3212,239.2,69.47,5.95
3213,239.25,18.01,4.32
3214,239.27,-5.5,5.89
3215,239.3,10.87,5.71
3216,239.36,-26.09,4.87
3217,239.4,-63.34,5.93
3218,239.41,-7.15,4.04
3219,239.52,-2.54,5.85
3220,239.54,-15.69,5.71
3221,239.61,-8.37,5.45
3222,239.62,-30.42,5.76
3223,239.62,-28.49,5.29
3224,239.65,-34.3,5.74
3225,239.65,-7.26,5.58
3226,239.66,-6.26,5.29
3227,239.73,26.85,5.48
3228,239.76,-52.69,4.59
3229,239.83,-11.33,1.53
3230,239.89,-30.88,3.87
3231,239.92,-40.91,5.04
3232,239.94,6.36,5.34
3233,239.95,63.74,5.31
3234,240.02,-24.51,5.53
3235,240.17,-51.53,4.75
3236,240.19,32.09,5.56
3237,240.21,-6.03,6
3238,240.46,-17.68,5.72
3239,240.48,-18.59,5.75
3240,240.48,67.7,5.73
3241,240.5,-14.73,5.7
3242,240.53,-14.98,5.23
3243,240.59,-7.3,4.67
3244,240.63,15.71,4.87
3245,240.64,-18.76,4.47
3246,240.65,3.07,4.2
3247,240.66,-1.84,4.69
3248,240.76,-0.26,5.61
3249,240.84,-23.48,5.85
3250,241.01,84.74,5.44
3251,241.03,-20.24,3.85
3252,241.09,27.11,4.81
3253,241.12,42.07,4.48
3254,241.18,-16.78,5.26
3255,241.23,-25.64,4.36
3256,241.24,-77.84,5.26
3257,241.25,-5.92,5.36
3258,241.28,3.29,5.09
3259,241.29,-17.54,5.62
3260,241.29,-15.08,5.92
3261,241.34,9.38,5.58
3262,241.35,-27.06,3.11
3263,241.46,0.57,3.33
3264,241.47,0.49,5.32
3265,241.5,29.05,1.99
3266,241.63,-20.78,5.54
3267,241.65,-14.07,5.74
3268,241.69,-3.37,5.78
3269,241.71,23.21,5.77
3270,241.76,-31.83,5.57
3271,241.82,-21.04,5.76
3272,241.97,-2.44,4.66
3273,241.98,-24.16,5.8
3274,242.01,-1.44,5.63
3275,242.25,-0.21,4.5
3276,242.28,11.65,5.42
3277,242.35,-21.89,4.37
3278,242.36,-14.49,3.53
3279,242.62,-6.49,2.46
3280,242.68,9.62,6
3281,242.89,-5.67,5.55
3282,242.97,-3.87,4.65
3283,243,-8.8,5.35
3284,243.07,-26.53,4.96
3285,243.11,25.49,4.78
3286,243.15,4.4,2.83
3287,243.15,84.2,5.48
3288,243.31,18.91,5.82
3289,243.35,-82.02,5.83
3290,243.44,-31.2,5.45
3291,243.46,-27.23,5.62
3292,243.47,18.15,5.95
3293,243.53,-19.1,5.83
3294,243.89,-2.32,4.61
3295,243.94,-24.26,5
3296,244.21,-15.02,4.99
3297,244.38,-50.23,5.71
3298,244.39,-2.54,3.98
3299,244.39,8.36,5.67
3300,244.4,-33.22,5.75
3301,244.46,-20.96,5.62
3302,244.55,16.97,5.74
3303,244.56,-22.43,5.88
3304,244.61,-62.12,5.93
3305,244.61,-13.49,5.07
3306,244.69,-18.94,5.41
3307,244.77,-6,4.64
3308,244.85,-53.51,4.59
3309,244.86,-7.9,5.42
3310,244.91,23.37,5.84
3311,244.92,-7.52,5.34
3312,245.04,-6.54,5.78
3313,245.05,-22.61,5.54
3314,245.07,55.5,5.98
3315,245.15,7.88,5.29
3316,245.16,-7.93,5.4
3317,245.35,-18.84,5.79
3318,245.58,34.17,5.08
3319,245.69,-18.57,5.73
3320,245.89,-64.29,5.99
3321,245.9,11.31,5.05
3322,246.03,-32.73,5.86
3323,246.04,-19.72,5.25
3324,246.06,-15.58,5.95
3325,246.12,-27.36,5.56
3326,246.15,-41.49,4.45
3327,246.16,57.94,4.62
3328,246.21,-30.52,5.81
3329,246.37,23.03,5.8
3330,246.43,46.17,5.07
3331,246.47,64.34,5.79
3332,246.49,-47.02,4.93
3333,246.56,56.32,5
3334,246.6,-23.14,6
3335,246.7,27,5.95
3336,246.75,19.51,5.73
3337,246.78,6.16,5.89
3338,246.87,-46.41,3.86
3339,247.11,-0.65,4.79
3340,247.15,78.87,5.6
3341,247.21,-8.22,5.9
3342,247.37,-24.63,5.56
3343,247.37,-17.02,5.27
3344,247.62,63.55,3.96
3345,247.85,-60.74,3.22
3346,247.85,-60.73,4.31
3347,248,25.19,5.85
3348,248.01,60.08,5.79
3349,248.09,-11.89,5.94
3350,248.34,42.58,5.93
3351,248.38,19.15,5.72
3352,248.43,44.59,5.186
3353,248.52,-11.12,5.02
3354,248.67,8.96,5.25
3355,248.72,27.81,5.06
3356,248.76,-3.64,5.6
3357,248.78,-10.91,4.71
3358,248.82,-10.86,5.1
3359,248.83,8.18,5.95
3360,248.98,-6.67,4.53
3361,249.01,-11.28,2.71
3362,249.13,-4.81,5.36
3363,249.16,-25.51,5.5
3364,249.21,-54.41,5.77
3365,249.29,-64.07,4.12
3366,249.46,-27.23,3.94
3367,249.46,37.19,5.9
3368,249.53,-0.79,5.81
3369,249.61,-45.32,5.33
3370,249.64,37.33,5.62
3371,249.7,54.59,4.85
3372,249.84,-0.69,5.23
3373,249.86,-7.95,5.42
3374,250.09,-11.91,5.81
3375,250.27,-3.88,5.01
3376,250.37,-43.22,5.07
3377,250.42,-4.69,5.94
3378,250.47,-7.16,5.78
3379,250.51,-6.15,5.6
3380,250.62,-5.99,5.8
3381,250.68,70.81,2.13
3382,250.7,-13.83,4.83
3383,250.78,-56.11,4.26
3384,250.78,-27.59,5.81
3385,250.8,38.76,5.24
3386,251.08,-11.94,5.25
3387,251.09,70.53,5.9
3388,251.24,29.44,4.11
3389,251.47,23,5.75
3390,251.48,-4.14,5.48
3391,251.58,10.33,4.02
3392,251.59,7.31,4.88
3393,251.64,-9.92,5.4
3394,251.65,51.69,5.92
3395,251.7,72.7,5.53
3396,251.73,-14.63,5.79
3397,251.73,40.89,5.6
3398,251.76,-13.57,5.3
3399,251.78,-4.59,5.43
3400,251.94,-20.54,3.18
3401,252.01,21.54,5.64
3402,252.02,-32.61,5.85
3403,252.02,-7.77,5.76
3404,252.13,-7.82,5.76
3405,252.14,-7.9,4.84
3406,252.14,2.1,4.82
3407,252.19,-26.76,5.96
3408,252.26,11.21,4.88
3409,252.31,-6.84,5.89
3410,252.4,-6.74,3.62
3411,252.46,-6.56,5.87
3412,252.47,33.06,4.6
3413,252.51,-7.69,5.41
3414,252.51,4.18,5.6
3415,252.57,48.53,5.92
3416,252.65,14.52,4.61
3417,252.85,-13.49,5.95
3418,252.87,-15.72,5.21
3419,252.9,9.15,5.87
3420,252.94,20.14,4.73
3421,252.98,21.98,5
3422,253.02,34.5,3.61
3423,253.08,-6.63,5.08
3424,253.21,-30.16,5.3
3425,253.3,34.08,5.3
3426,253.32,-0.49,5.77
3427,253.35,-32.98,5.46
3428,253.38,59.9,4.05
3429,253.46,-3.6,5.91
3430,253.58,-0.84,4.78
3431,253.66,54.5,5.53
3432,253.75,0.21,5.58
3433,253.9,-5.93,4.49
3434,253.99,-1,5.08
3435,254.09,-16.22,5.54
3436,254.16,49.26,5.45
3437,254.38,20.82,5.91
3438,254.39,48.1,5.95
3439,254.43,-49.37,5.92
3440,254.61,2.03,5.75
3441,254.78,-0.42,4.45
3442,254.81,16.72,4.71
3443,254.83,52.49,5.94
3444,254.86,-8.44,5.12
3445,254.95,0.14,5.18
3446,254.96,-5.01,5.23
3447,255,5.77,3.69
3448,255.25,27.09,4.93
3449,255.35,-6.86,3.72
3450,255.49,-14.03,5.85
3451,255.5,7.05,5.2
3452,255.64,-37.63,5.38
3453,255.66,-62.98,4.74
3454,255.66,-50.63,5.72
3455,255.74,-11.91,3.26
3456,255.77,-15.04,4.51
3457,255.98,-4.71,2.22
3458,256.13,-19.6,5.15
3459,256.17,-37.28,5.04
3460,256.2,30.45,5.58
3461,256.24,3.9,3.97
3462,256.26,-15.3,4.89
3463,256.29,21.6,4.77
3464,256.42,11.88,5.6
3465,256.45,-23.97,5.79
3466,256.46,-3.24,4.42
3467,256.64,17.66,5.49
3468,256.71,21.53,4.92
3469,256.85,19.71,5.68
3470,256.86,-53,5.98
3471,256.88,50.32,4.72
3472,257.01,-5.53,5.51
3473,257.03,56.25,5.17
3474,257.12,-21.91,5.03
3475,257.27,15.04,4.72
3476,257.29,64.32,5.32
3477,257.35,-3.21,4.43
3478,257.47,-34.98,5.44
3479,257.58,-40.79,5.3
3480,257.69,-67.91,5.91
3481,257.72,-16.02,4.5
3482,257.96,-15.71,5.72
3483,257.99,-15.45,5.64
3484,258.01,56.23,5.9
3485,258.15,54.08,5.4
3486,258.25,-75.56,5.71
3487,258.29,0.74,5.92
3488,258.29,3.53,5.74
3489,258.34,-7.57,5.35
3490,258.37,-30.61,3.86
3491,258.57,-10.57,5.05
3492,258.58,36.91,5.6
3493,258.6,-19.29,4.95
3494,258.79,38.82,5.72
3495,258.8,-54.94,5.84
3496,258.82,-23.84,5.29
3497,258.86,-28.53,5.66
3498,258.91,-7.83,5.08
3499,259.15,-76.31,5.94
3500,259.3,-5.06,4.76
3501,259.31,-16.29,4.75
3502,259.36,-57.5,5.8
3503,259.53,43.53,5.8
3504,259.64,-30.17,5.16
3505,259.7,-17.13,5.11
3506,259.84,-44.79,4.26
3507,259.9,19.06,4.79
3508,259.91,-18.41,4.93
3509,259.91,58.57,4.94
3510,259.98,38.07,4.92
3511,260,33.65,3.82
3512,260.02,-8.13,5.97
3513,260.08,-5.96,5.19
3514,260.1,-2.4,5.45
3515,260.11,56.83,5.39
3516,260.16,-20.86,2.94
3517,260.18,-10.19,4.11
3518,260.19,42.69,5.85
3519,260.2,0.91,5.21
3520,260.2,65.48,4.84
3521,260.23,-8.49,5.12
3522,260.25,-10.56,5.23
3523,260.32,-29.63,5.29
3524,260.32,21.92,4.87
3525,260.5,3.75,5.81
3526,260.51,-2.89,5.97
3527,260.56,-24,5.58
3528,260.61,-10.42,5.82
3529,260.65,-25.23,5.97
3530,260.68,-21.52,5.38
3531,260.74,-10.66,4.69
3532,260.77,-7.01,5.02
3533,260.81,14.2,5.91
3534,261.01,24.68,5.71
3535,261.27,-39.22,5.62
3536,261.29,-51.65,5.66
3537,261.32,-12.86,5.68
3538,261.35,2.27,5.47
3539,261.41,-13.19,5.69
3540,261.49,65.86,5.32
3541,261.54,-19.48,5.16
3542,261.81,-21.99,5.78
3543,261.91,14.81,5.62
3544,261.93,-23.73,4.38
3545,261.99,-6.17,5.85
3546,262.06,-10.42,4.25
3547,262.06,-1.14,4.14
3548,262.08,-3.08,5.84
3549,262.2,59.69,5.76
3550,262.23,84.14,4.79
3551,262.44,-6.96,5.76
3552,262.46,-18.75,5.96
3553,262.53,8,4.63
3554,262.55,0.05,4.06
3555,262.56,7.76,5.86
3556,262.57,-3.36,5.19
3557,262.68,51.65,4.47
3558,262.72,-15.63,5.08
3559,262.8,1.25,6
3560,262.81,-7.7,4.27
3561,262.81,-7.69,1.79
3562,262.88,64.18,4.03
3563,262.89,-6.92,5.14
3564,262.89,35.46,4.91
3565,263.25,-21.76,4.41
3566,263.3,-27.68,4.72
3567,263.34,-7.98,5.23
3568,263.34,3.18,4.46
3569,263.34,82.04,5.68
3570,263.36,7.19,4.92
3571,263.37,-16.87,5.38
3572,263.38,-11.19,4.62
3573,263.39,10.96,4.49
3574,263.45,-76.89,5.5
3575,263.46,-17.78,5.96
3576,263.48,-10.28,4.47
3577,263.56,11.45,5.85
3578,263.57,-17,5.98
3579,263.83,-41.42,3.26
3580,263.91,-4.26,5.98
3581,263.92,-8.05,5.82
3582,263.93,-8.45,5.67
3583,263.95,2.96,5.55
3584,263.98,-12,5.9
3585,264.13,-2.06,5.67
3586,264.14,6.8,5.31
3587,264.19,78.28,4.73
3588,264.2,-67.31,5.84
3589,264.23,-69.6,5.57
3590,264.31,-30.69,4.5
3591,264.45,-2.01,5.24
3592,264.47,40.21,5.66
3593,264.51,-15.79,5.87
3594,264.72,12,5.95
3595,264.77,-14.96,4.93
3596,264.81,67.04,5.58
3597,264.98,-6.5,4.83
3598,265.04,43.47,5.51
3599,265.06,37.56,3.11
3600,265.13,-22.65,5.6
3601,265.15,-5.28,5.33
3602,265.17,36.28,5.43
3603,265.18,-26.16,5.61
3604,265.19,-10.06,5.96
3605,265.23,-0.86,4.95
3606,265.29,-2.95,3.81
3607,265.34,-1.69,5.47
3608,265.38,-1.84,3.9
3609,265.48,-30.41,5.94
3610,265.61,-8.65,5.52
3611,265.61,-1.73,5.75
3612,265.88,-3.27,4.77
3613,265.9,-25.36,5.2
3614,265.93,16.61,5.83
3615,265.94,2.82,2.21
3616,266.03,-36.72,4.71
3617,266.2,-16.43,5.95
3618,266.26,-1.54,5.11
3619,266.27,40.74,5.85
3620,266.59,3.81,5.25
3621,266.61,-3.61,5.48
3622,266.63,3.3,5.56
3623,266.63,29.27,5.07
3624,266.68,-12.32,3.46
3625,266.78,7.91,3.59
3626,266.79,54.07,4.76
3627,266.8,5.51,5.58
3628,266.85,22.93,5.52
3629,266.89,83.58,5.86
3630,267.08,-25.9,5.82
3631,267.11,-62.24,4.25
3632,267.11,-20.73,5.16
3633,267.13,7.99,5.36
3634,267.14,-4.27,5.89
3635,267.15,-69.99,5.12
3636,267.2,75.25,5.1
3637,267.22,3.14,5.85
3638,267.28,56.8,4.3
3639,267.31,12.79,5.95
3640,267.33,-5.71,4.98
3641,267.37,2.25,5.02
3642,267.38,-1.74,5.31
3643,267.42,-11.3,5.51
3644,267.52,-33.87,5.13
3645,267.59,3.35,5.11
3646,267.62,-13.54,5.69
3647,267.69,38.74,5.9
3648,267.71,-0.9,5.17
3649,267.89,-87.27,4.31
3650,267.89,-2.43,5.9
3651,267.94,15,5.23
3652,267.95,-7.93,5.17
3653,268.03,-25.4,5.72
3654,268.03,-12.37,5.85
3655,268.05,-8.49,5.9
3656,268.11,-4.49,5.15
3657,268.2,-0.14,3.75
3658,268.27,-6.18,5.79
3659,268.62,-1.9,5.88
3660,268.68,1.14,5.78
3661,268.7,34.78,5.23
3662,268.81,-58.33,5.4
3663,268.85,-67.48,5.14
3664,269.07,37.12,4.08
