3867,4134,283.05,3.66,4.9
3868,4107,283.08,2.32,5.56
3869,4009,283.09,-1.48,5.77
3870,4587,283.13,50.47,5.54
3871,3884,283.2,-7,3.69
3872,4327,283.29,16.22,5.17
3873,3960,283.46,-4.12,5.94
3874,4396,283.65,23.38,5
3875,4449,283.76,28.84,5.14
3876,714,283.78,-53.2,5.37
3877,4801,283.81,79.42,5.68
3878,3370,283.86,-17.8,5.52
3879,3914,283.86,-6.77,5.55
3880,4409,284.08,23.64,5.22
3881,4450,284.09,28.13,3.54
3882,833,284.11,-49.05,5.75
3883,4695,284.3,65.05,4.97
3884,3610,284.45,-14.56,5.89
3885,4567,284.49,43.73,5.17
3886,3024,284.57,-22.16,3.95
3887,4110,284.6,0.01,4.68
3888,3460,284.68,-17.12,5.19
3889,3783,284.74,-11.3,5.9
3890,4411,284.74,22.07,5.92
3891,4458,284.8,27.31,5.96
3892,4095,284.82,-0.95,5.92
3893,3301,284.83,-19.05,5.34
3894,3302,284.83,-19.03,5.63
3895,1964,284.9,-31.3,5.84
3896,4311,284.94,11.42,5.68
3897,4180,284.98,2.59,4.28
3898,4354,285.03,15.06,5.77
3899,3890,285.04,-8.82,3.01
3900,4274,285.14,8.11,5.91
3901,4114,285.22,-0.89,3.83
3902,3712,285.45,-13.45,5.39
3903,4050,285.49,-3.8,3.37
3904,4159,285.5,0.64,4.44
3905,4469,285.52,26.76,5.71
3906,4173,285.64,1.07,5.89
3907,1064,285.65,-42.24,5.96
3908,520,285.67,-61.74,5.04
3909,2261,285.76,-28.8,5.07
3910,4681,285.86,60.99,5.91
3911,3685,285.98,-14.41,1.67
3912,4532,286.02,34.05,5.11
3913,3642,286.19,-15.43,4.67
3914,440,286.26,-66.75,3.94
3915,4169,286.29,-0.26,5.49
3916,4503,286.3,28.11,5.21
3917,4689,286.42,61.19,3.89
3918,4221,286.47,2.08,5.14
3919,4179,286.51,-0.24,5.99
3920,4164,286.58,-1.05,5.08
3921,3334,286.66,-19.82,5.29
3922,4177,286.66,-0.57,4.74
3923,4494,286.72,25.87,4.7
3924,4350,286.76,10.64,5.37
3925,506,286.89,-61.77,5.52
3926,4590,286.93,41.63,5.28
3927,4423,287.1,17.64,5.14
3928,4198,287.11,-0.36,5.4
3929,1629,287.12,-33.55,5.46
3930,4447,287.13,20.01,5.64
3931,4140,287.18,-3.15,3.37
3932,4558,287.23,35.42,5.28
3933,3995,287.29,-8.02,5.26
3934,4453,287.33,19.92,5.41
3935,4250,287.36,1.99,5.27
3936,837,287.75,-46,4.84
3937,3643,287.83,-16.77,4.47
3938,4200,287.85,-1.5,4.56
3939,1953,287.93,-30.97,5.18
3940,4239,287.93,-0.06,5.92
3941,4025,288.02,-8.19,5.15
3942,4548,288.09,30.31,5.86
3943,4120,288.16,-5.47,5.3
3944,4257,288.19,0.6,3.79
3945,4508,288.2,23.73,5.98
3946,3777,288.22,-14.85,5.46
3947,4565,288.35,32.81,5.91
3948,4360,288.49,6.87,5.75
3949,4115,288.84,-6.86,6
3950,806,288.95,-45.82,4.11
3951,4002,289.06,-10.29,5.83
3952,4089,289.1,-8.11,4.97
3953,4271,289.12,-0.8,5.93
3954,1208,289.13,-37.8,3.26
3955,4552,289.28,27.41,4.29
3956,591,289.45,-53.76,2.86
3957,4205,289.51,-4.46,4.8
3958,3821,289.56,-15.64,5.47
3959,4196,289.57,-5,4.76
3960,4502,289.58,17.95,5.53
3961,486,289.59,-59.67,5.76
3962,487,289.59,-59.66,5.85
3963,4199,289.6,-4.9,2.74
3964,4266,289.6,-2.02,5.95
3965,4204,289.62,-4.73,5.76
3966,4185,289.68,-5.66,5.51
3967,4463,289.79,13.55,5.69
3968,4523,289.83,20.71,4.89
3969,3318,289.86,-21.68,4.06
3970,4220,289.88,-4.61,5.23
3971,939,289.93,-41.76,5.51
3972,4390,289.96,6.09,3.89
3973,4222,289.97,-4.69,4.85
3974,4219,289.98,-4.84,5.34
3975,4466,289.99,13.32,5.26
3976,4337,290.01,1.29,3.92
3977,370,290.09,-71,4.97
3978,3721,290.12,-17.49,5.87
3979,4037,290.17,-11.18,3.3
3980,3720,290.24,-17.59,5.31
3981,4462,290.29,11.85,5.5
3982,4476,290.3,13.3,5.46
3983,4417,290.32,7.63,5.81
3984,3340,290.46,-21.84,4.34
3985,4630,290.6,39.26,3.01
3986,4623,290.67,37.12,4.04
3987,331,290.79,-75.25,5.21
3988,472,290.84,-58.79,0.54
3989,4361,290.84,0.93,5.74
3990,4352,290.99,0.24,4.62
3991,4662,291,44.5,2.59
3992,2919,291.02,-25.01,5.53
3993,4398,291.03,4.04,5.82
3994,4519,291.1,15.67,5.28
3995,2689,291.11,-26.4,5.46
3996,2125,291.13,-29.44,5.46
3997,4325,291.13,-1.98,4.61
3998,4635,291.13,38.34,5.46
3999,4338,291.16,-1.45,5.15
4000,705,291.25,-46.37,4.08
4001,678,291.35,-47.45,5.67
4002,667,291.57,-47.42,5.57
4003,4655,291.6,41.22,5.81
4004,4699,291.69,48.64,5.15
4005,4460,291.8,6.94,4.62
4006,4546,291.92,16.4,4.46
4007,505,292.16,-55.27,5.7
4008,3502,292.4,-21.65,5.46
4009,4138,292.42,-12.07,4.72
4010,4355,292.44,-3.33,5.22
4011,2022,292.53,-29.78,5.65
4012,4497,292.56,7.47,5.96
4013,2559,292.61,-27.21,5.61
4014,4722,292.76,50.74,5.95
4015,4415,292.87,0.09,5.29
4016,3902,292.94,-17.65,5.44
4017,4441,292.96,1.88,5.09
4018,4442,292.99,1.81,5.19
4019,3543,293.02,-21.76,5.78
4020,4142,293.12,-13.08,4.93
4021,4102,293.16,-14.02,3.99
4022,4384,293.25,-3.46,5.99
4023,872,293.35,-39.77,4.74
4024,4262,293.45,-10.05,5.99
4025,4691,293.47,40.12,5.95
4026,4696,293.59,40.09,5.21
4027,4600,293.6,19.57,5.16
4028,288,293.61,-78.03,5.59
4029,1025,293.66,-37.01,5.51
4030,4413,293.7,-2.65,5.17
4031,1109,293.79,-35.8,5.68
4032,1426,293.8,-32.9,5.69
4033,3393,293.85,-23.26,5.69
4034,570,293.92,-48.35,4.69
4035,4472,293.98,0.51,5.84
4036,4475,294.12,0.31,5.13
4037,4487,294.4,-0.18,5.14
4038,4625,294.4,20.93,5.52
4039,4526,294.43,4.11,5.42
4040,715,294.47,-41.95,5.99
4041,4467,294.48,-1.4,3.12
4042,4329,294.51,-9.74,5.58
4043,4499,294.78,-0.34,4.94
4044,4551,294.9,4.96,5.56
4045,4648,294.9,23.35,5.77
4046,4711,294.9,37.59,5.66
4047,4828,294.91,72.96,4.87
4048,4624,294.97,17.89,5.74
4049,1456,295.07,-32.05,5.77
4050,3795,295.18,-21.22,5.34
4051,4511,295.18,-0.64,5.01
4052,4522,295.19,0.71,4.11
4053,1716,295.23,-30.47,5.84
4054,4448,295.29,-5.27,5.89
4055,981,295.34,-36.05,5.67
4056,4807,295.34,64.53,5.71
4057,322,295.49,-70.2,3.32
4058,4757,295.49,46.05,2.97
4059,4492,295.54,-3.56,5.09
4060,4576,295.57,5.79,5.44
4061,3860,295.58,-21.04,5.07
4062,4620,295.63,13.57,5.34
4063,4781,295.67,53.17,5.5
4064,4618,295.95,11.62,4.46
4065,4485,296,-5.75,5.94
4066,4541,296,-0.6,5.7
4067,4621,296,11.57,2.58
4068,4776,296,48.76,5.74
4069,4652,296.14,16.65,5.31
4070,4537,296.18,-1.73,4.32
4071,4779,296.19,49.81,5.59
4072,4775,296.2,46.42,4.31
4073,4829,296.2,69.55,5.58
4074,4174,296.28,-17.53,4.1
4075,4799,296.28,56.85,5.88
4076,4406,296.32,-10.51,5.59
4077,4520,296.49,-4.68,3.63
4078,4712,296.57,27.11,5.32
4079,4563,296.64,-1.1,5.92
4080,4759,296.72,38.92,5.63
4081,4851,296.73,79.39,5.11
4082,4549,296.74,-3.05,4.94
4083,4530,296.76,-4.7,4.74
4084,4573,296.76,-0.22,5.56
4085,4638,296.79,10.03,3.96
4086,4724,296.94,27.38,5.71
4087,420,296.98,-52.37,5.91
4088,4735,296.99,29.76,5.57
4089,299,297,-70.6,5.39
4090,4714,297.06,23.64,5.79
4091,776,297.19,-36.88,5.27
4092,4206,297.19,-18.39,5.98
4093,4578,297.27,-2.05,5.62
4094,3983,297.28,-21.29,5.52
4095,4607,297.33,1.4,5.98
4096,4599,297.53,-0.95,4.33
4097,4603,297.65,-0.78,4.73
4098,4231,297.68,-18.91,5.5
4099,4813,297.71,54.75,4.65
4100,4234,297.74,-18.96,4.45
4101,4538,297.74,-7.98,4.97
4102,338,297.83,-61.71,3.98
4103,4826,297.87,61.33,3.5
4104,4786,297.88,39.31,2.66
4105,4748,298.06,23.61,5.46
4106,4616,298.18,-2.15,4.14
4107,4656,298.23,3.79,2.79
4108,4682,298.27,7.44,5.01
4109,4479,298.36,-13.69,5.65
4110,4644,298.51,-0.42,5.95
4111,4597,298.6,-6.73,5.89
4112,4604,298.62,-5.85,5.36
4113,4847,298.64,70.5,5.21
4114,4809,298.72,44.52,6
4115,4849,298.82,72.38,5.66
4116,4702,298.84,6.26,5.89
4117,3678,298.85,-24.81,5.43
4118,4837,298.89,61.23,5.92
4119,4732,298.99,11.23,4.82
4120,4706,299.11,4.98,5.38
4121,4743,299.11,12.47,3.91
4122,4821,299.11,49.78,5.17
4123,4803,299.18,35.63,5.41
4124,4700,299.23,2.25,3.59
4125,4679,299.33,-1.36,4.05
4126,332,299.64,-55.25,5.35
4127,377,299.66,-48.1,4.25
4128,4796,299.73,22.91,5.79
4129,4671,299.76,-5.3,4.06
4130,4794,299.76,21.75,5.12
4131,4810,299.78,32.37,5.86
4132,4788,299.81,18.1,5.77
4133,4739,299.85,3.74,5.48
4134,4754,299.95,6.22,5.79
4135,4729,300.12,-0.39,4.8
4136,4617,300.13,-12.73,5.16
4137,4703,300.13,-4.81,5.16
4138,4730,300.13,-0.36,1.28
4139,4605,300.15,-13.9,5.03
4140,4763,300.17,5.65,1.65
4141,4583,300.21,-15.62,4.91
4142,4704,300.23,-5.59,5.74
4143,4865,300.24,76.98,5.71
4144,4768,300.42,3.35,5.5
4145,4817,300.54,22.83,4.64
4146,4802,300.6,14.27,3.85
4147,4771,300.76,-0.72,5.96
4148,4839,300.96,34.52,5.45
4149,4818,301.12,16.69,5.83
4150,512,301.23,-34,5.88
4151,4819,301.26,13.88,2.18
4152,4674,301.34,-16.54,4.25
4153,4831,301.44,14.03,4.66
4154,4773,301.46,-9.32,3.84
4155,4769,301.51,-10.18,5.88
4156,4798,301.66,-6.3,2.69
4157,525,301.7,-32.25,5.67
4158,4823,301.74,3.16,4.92
4159,4834,301.78,6.68,5.99
4160,4850,301.82,29.55,5.87
4161,4830,301.96,-0.2,5.31
4162,4860,302.13,35.27,5.66
4163,4842,302.23,1.88,4.69
4164,4848,302.24,6.38,4.62
4165,4844,302.45,-5.24,3.08
4166,270,302.47,-47.6,5.46
4167,4853,302.47,3.18,1.31
4168,257,302.5,-54.26,5.75
4169,4874,302.76,28.87,4.91
4170,4862,302.8,-9.11,5.55
4171,4872,302.87,10.08,5.71
4172,4876,302.92,2.54,5.75
4173,4870,303.01,-22.25,5.46
4174,4879,303.05,23.19,5.98
4175,236,303.18,-42.2,5.08
4176,4887,303.18,2.54,5.76
4177,4885,303.18,7.92,5.91
4178,242,303.22,-66.14,5.23
4179,4888,303.22,13.93,4.32
4180,4890,303.23,2.49,5.9
4181,4907,303.33,-9.32,5.93
4182,4897,303.35,3.72,4.61
4183,4889,303.35,22.69,4.27
4184,4898,303.37,5.69,4
4185,4899,303.37,5.7,5.12
4186,4908,303.56,6.03,5.38
4187,4903,303.61,18.72,5.89
4188,4906,303.7,19.95,5.46
4189,4923,303.8,-8.69,3.61
4190,4913,303.84,11.66,5.17
4191,4930,303.87,-8.63,5.96
4192,47,303.91,-32.06,5.79
4193,7228,303.91,-27.71,5.45
4194,5084,303.92,-23.01,5.56
4195,8862,303.96,-29.48,5.5
4196,4901,304.07,51.22,6
4197,4976,304.12,-15.63,5.85
4198,4902,304.15,53.33,4.79
4199,187,304.43,-51.63,5.39
4200,30,304.63,-34.77,5.28
4201,4952,304.68,-2.49,5.66
4202,4966,304.7,-7.14,5.91
4203,98,304.81,-39.77,2.82
4204,186,304.91,-56.83,5.99
4205,4933,304.96,13.3,4.83
4206,87,305.04,-39.58,5.97
4207,191,305.08,-59.63,4.37
4208,5188,305.09,-20.06,5.95
4209,4977,305.09,-3.44,5.91
4210,9061,305.15,-34.73,5.73
4211,5042,305.18,-12.16,5.04
4212,4993,305.18,-5.13,4.78
4213,4951,305.38,9.34,5.71
4214,9032,305.41,-34.82,5.11
4215,5002,305.48,-4.04,4.85
4216,4940,305.48,14.34,4.71
4217,4942,305.49,12.89,4.28
4218,4975,305.55,2.85,4.59
4219,4910,305.55,66.25,3.42
4220,176,305.56,-57.61,5.9
4221,8505,305.61,-30.41,5.76
4222,6721,305.63,-27.14,5.28
4223,183,305.64,-60.58,5.71
4224,209,305.67,-69.54,5.8
4225,5339,305.68,-21.31,4.31
4226,5049,305.81,-7.95,5.66
4227,4989,305.87,3.64,4.91
4228,4988,305.9,4.06,5.9
4229,4941,305.98,21.19,5.6
4230,5557,306.17,-22.82,5.88
4231,5303,306.43,-18.73,4.9
4232,5041,306.43,-1.88,4.53
4233,4947,306.45,26.91,5.63
4234,4985,306.49,12.02,5.91
4235,136,306.53,-53.97,5.07
4236,9084,306.53,-39.71,4.79
4237,5048,306.57,-1.85,5.32
4238,5035,306.71,1.65,4.53
4239,127,306.77,-54.01,4.51
4240,126,306.78,-54.02,4.34
4241,4973,306.78,19.35,5.24
4242,4970,306.83,20.49,5.79
4243,4935,306.84,42.2,5.6
4244,5525,306.85,-21.37,5.65
4245,83,306.87,-47.27,5.5
4246,4996,306.87,13.74,5.84
4247,4921,306.93,59,5.8
4248,5336,306.94,-17.95,5.06
4249,8995,306.98,-37.81,5.74
4250,5729,307.03,-23.02,5.57
4251,5545,307.03,-21.25,5.64
4252,5261,307.22,-14.54,5.69
4253,4894,307.22,84.1,4.92
4254,198,307.35,-74.4,5.94
4255,5026,307.41,9.87,5.46
4256,4979,307.43,24.89,4.85
4257,4925,307.45,59.42,5.99
4258,5036,307.73,10.4,5.85
4259,5008,307.83,18.65,5.82
4260,5130,308.14,-2.2,5.79
4261,5029,308.17,15.69,5.76
4262,9108,308.18,-45.21,5.59
4263,4958,308.2,39.57,4.94
4264,8957,308.23,-39.5,5.99
4265,5194,308.23,-7.15,5.75
4266,180,308.29,-70.94,4.6
4267,8935,308.32,-38.91,5.82
4268,5113,308.33,0.7,5.63
4269,77,308.35,-51.9,4.23
4270,8630,308.35,-34.38,4.14
4271,5470,308.5,-17.45,3.81
4272,5218,308.92,-5.52,5.71
4273,140,308.97,-64.55,5.57
4274,5071,308.99,11.26,5.05
4275,8280,309.02,-32.13,5.29
4276,8663,309.03,-35.53,5.32
4277,5124,309.27,4.67,6
4278,5006,309.27,31.05,5.12
4279,5028,309.43,25.79,2.76
4280,5140,309.46,3.44,5.39
4281,4955,309.51,51.92,5.16
4282,171,309.64,-72.18,6
4283,5253,309.85,-4.33,5.96
4284,5547,310.01,-16.09,5.93
4285,8481,310.04,-34.5,5.18
4286,5060,310.04,20.88,5.66
4287,4957,310.08,53.65,5.57
4288,195,310.11,-78.6,5.9
4289,4981,310.13,46.39,5.04
4290,5540,310.15,-15.6,5.37
4291,5058,310.15,22.63,5.11
4292,5241,310.2,-1.75,4.71
4293,5132,310.2,8.72,2.28
4294,4995,310.22,42.62,5.32
4295,147,310.26,-68.9,5.52
4296,5141,310.26,7.6,5.23
4297,4961,310.32,52.28,5.96
4298,5001,310.78,42.56,5.22
4299,5134,310.9,12.17,5.85
4300,5020,311.11,39.26,3
4301,5121,311.14,15.71,5.9
4302,5089,311.23,22.83,3.9
4303,5320,311.27,-5.1,5.76
4304,9076,311.3,-50.71,4.5
4305,4963,311.43,57.03,4.39
4306,5379,311.49,-6.89,5.6
4307,5118,311.53,17.97,5.96
4308,5520,311.56,-12.39,5.59
4309,5172,311.64,10.5,4.64
4310,125,311.74,-67.98,4.76
4311,5267,311.77,1.25,0.64
4312,5019,311.89,44.11,4.74
4313,7812,311.99,-30.75,5.92
4314,5175,312.03,11.63,5.93
4315,5176,312.04,11.55,5.46
4316,5207,312.15,8.97,5.26
4317,5408,312.21,-6.66,5.85
4318,5217,312.25,8.37,5.89
4319,6429,312.32,-23.69,5.87
4320,9062,312.34,-51.84,5
4321,4932,312.36,73.63,2.84
4322,7785,312.42,-30.69,5.77
4323,6020,312.42,-19.89,4.74
4324,6021,312.45,-19.88,5.26
4325,120,312.51,-68.52,5.67
4326,5391,312.53,-4.75,5.84
4327,8471,312.56,-36.59,5.48
4328,6102,312.69,-20.51,3.87
4329,5786,312.72,-16.56,5.95
4330,5230,312.77,9.49,5.66
4331,5266,312.88,5.26,5.93
4332,5136,312.89,21.88,5.6
4333,9060,313.13,-53.09,5.96
4334,5157,313.2,19.76,5.97
4335,5155,313.21,20.44,5.96
4336,5349,313.36,-0.2,5.22
4337,4920,313.45,80.13,4.75
4338,5044,313.51,44.49,5.36
4339,5206,313.54,14.73,5.76
4340,6837,313.74,-25.77,5.95
4341,5097,313.75,33.31,5.7
4342,5223,313.85,14.42,5.84
4343,5730,313.86,-14.01,5.4
4344,5251,313.87,11.06,5.92
4345,5231,314.08,14.19,2.53
4346,5316,314.13,3.96,5.05
4347,6163,314.18,-20.06,4.23
4348,5500,314.23,-6.33,5.89
4349,5193,314.24,19.12,3.47
4350,8254,314.29,-35.19,3.74
4351,5782,314.34,-14.44,5.65
4352,5463,314.34,-4.59,3.18
4353,5239,314.4,14.83,5.82
4354,5190,314.42,19.89,3.4
4355,8996,314.43,-51.2,5.72
4356,8380,314.54,-36.95,5.94
4357,5297,314.58,7.65,4.74
4358,5644,314.61,-10.52,5.62
4359,5371,314.64,2.33,4.92
4360,5308,314.99,7.28,5.58
4361,5358,315.06,4.38,4.35
4362,5128,315.09,32.19,5.82
4363,5296,315.12,9.51,5.96
4364,5249,315.29,16.45,3.86
4365,5174,315.29,25.29,5.16
4366,5120,315.39,35.28,5.72
4367,5068,315.46,46.02,4.75
4368,5482,315.5,-2.81,5.36
4369,5260,315.6,15.53,4.34
4370,5671,315.72,-9.55,2.88
4371,5460,315.78,-0.71,1.35
4372,5621,315.8,-7.73,5.77
4373,5527,315.83,-4.01,5.95
4374,5168,315.87,28.46,4.23
4375,8021,315.97,-33.65,5.13
4376,5248,315.98,19.07,3.82
4377,5056,316.13,50.84,1.06
4378,4929,316.13,79.75,5.97
4379,5064,316.19,49.25,5.26
4380,8769,316.28,-45.44,5.52
4381,5192,316.33,26.91,4.29
4382,5713,316.49,-9.61,5.89
4383,5955,316.51,-14.88,5.69
4384,5380,316.65,7.22,5.99
4385,5551,316.72,-3.31,5.08
4386,8515,316.86,-40.67,5.29
4387,5222,316.89,25.52,5.56
4388,5593,316.91,-4.84,5.17
4389,5211,317.29,28.19,5.98
4390,5426,317.3,5,5.86
4391,5099,317.48,46.34,5.53
4392,7863,317.51,-32.78,5.99
4393,4960,317.55,72.39,5.79
4394,5047,317.65,57.03,5.86
4395,5285,317.74,19.54,4.36
4396,8919,317.77,-51.58,5.66
4397,5546,317.83,-0.88,5.18
4398,5167,317.85,35.18,5.81
4399,5221,317.94,29.14,4.74
4400,5050,318.1,56.73,5.77
4401,6731,318.15,-23.85,5.86
4402,5427,318.2,7.14,5.87
4403,5666,318.35,-5.2,4.85
4404,100,318.41,-72.68,3.95
4405,5891,318.47,-11.48,5.1
4406,5354,318.48,14.14,3.55
4407,5771,318.49,-8.57,4.11
4408,8527,318.51,-41.99,5.78
4409,5725,318.75,-6.57,5.72
4410,5106,318.88,48.32,5.93
4411,5425,318.94,9.25,4.43
4412,5413,318.96,10.25,5.39
4413,5364,319.02,14.88,4.78
4414,5318,319.14,18.4,5.61
4415,6135,319.16,-15.53,5.49
4416,6829,319.27,-24.38,5.47
4417,5100,319.45,51.37,5.21
4418,5288,319.47,24.08,2.08
4419,6098,319.53,-14.57,4.91
4420,5664,319.69,-2.91,5.08
4421,5661,319.69,-2.84,5.76
4422,5362,319.7,16.91,5.55
4423,5401,319.76,13.59,5.82
4424,5396,319.87,14.35,4.35
4425,5395,319.92,14.5,4.56
4426,99,320,-73.98,2.4
4427,8061,320.01,-35.61,5.67
4428,5680,320.13,-2.64,5.44
4429,5453,320.14,9.86,4.05
4430,5015,320.16,67.46,4.79
4431,5495,320.21,6.57,5.23
4432,9069,320.3,-62.57,5.13
4433,5037,320.37,63.93,5.69
4434,6037,320.43,-12.36,5.95
4435,6751,320.5,-23.29,5.9
4436,5700,320.5,-3.07,5.65
4437,5412,320.56,14.15,5.51
4438,6899,320.58,-24.73,5.88
4439,8843,320.62,-51.76,5.66
4440,5095,320.79,55.21,4.7
4441,5059,320.79,60.47,5.97
4442,5670,320.9,-1.12,4.07
4443,5165,321.04,44.82,5.57
4444,8547,321.11,-44.26,5.57
4445,5920,321.11,-9.01,5.75
4446,5444,321.2,12.87,5.53
4447,5704,321.25,-1.96,4.51
4448,5556,321.28,5.56,5.39
4449,5181,321.29,43.01,5.42
4450,5450,321.42,12.9,5.43
4451,6217,321.54,-15.26,1.91
4452,5378,321.57,20.02,4.42
4453,6,321.6,-66.38,5.71
4454,5469,321.62,11.44,2.29
4455,4986,321.64,73.66,5.76
4456,5250,321.67,35.45,5.21
4457,6172,321.71,-14.29,5.89
4458,5265,321.71,32.84,5.47
4459,5367,321.73,21.71,4.05
4460,8333,321.8,-40.23,5.51
4461,5357,321.84,22.62,5.93
4462,5897,321.86,-7.52,2.84
4463,109,321.93,-76.35,5.42
4464,6276,321.93,-16.18,5.8
4465,5196,321.94,42.57,4.96
4466,9082,321.97,-64.9,5.54
4467,5637,321.97,2.27,5.46
4468,7590,322.02,-30.9,3.95
4469,5257,322.05,35.31,5.77
4470,8909,322.23,-55.38,5.64
4471,6411,322.28,-18.29,5.4
4472,5494,322.3,11.06,5.74
4473,7498,322.6,-30.12,5.4
4474,5803,322.63,-3.64,5.94
4475,5111,322.72,55.77,5.71
4476,5040,322.73,66.84,5.88
4477,5440,322.78,16.67,2.34
4478,5011,322.82,71.31,5.2
4479,6204,322.98,-13.93,5.11
4480,5287,323.01,33.25,3.26
4481,4998,323.01,73.3,5.64
4482,5439,323.06,17.25,5.88
4483,5173,323.17,48.29,5.5
4484,8196,323.23,-38.65,5.61
4485,8092,323.27,-37.19,5.08
4486,5376,323.34,24.46,5.57
4487,6030,323.36,-9.23,3.85
4488,5419,323.38,20.01,5.99
4489,5150,323.43,52.16,5.03
4490,6982,323.49,-24.95,4.01
4491,6151,323.54,-12.06,5.5
4492,0,323.64,9.9,5.62
4493,5649,323.77,4.98,3.41
4494,9081,323.79,-66.23,5.71
4495,5449,323.84,18.35,5.74
4496,5905,323.85,-5.34,5.75
4497,8540,323.87,-45.87,4.5
4498,5900,323.99,-5.06,5.86
4499,6109,324.07,-10.48,5.29
4500,8901,324.29,-56.56,5.6
4501,8848,324.3,-54.82,4
4502,25,324.34,-69.6,3.88
4503,5312,324.35,32.21,5.08
4504,6417,324.41,-17.1,4.76
4505,6368,324.47,-16.09,5.88
4506,5617,324.64,7.97,5.77
4507,5528,324.91,14.11,4.33
4508,5107,325.27,60.39,3.38
4509,5606,325.33,9.93,4.82
4510,5647,325.46,7.88,5.64
4511,5646,325.46,7.89,3.86
4512,7934,325.77,-35.7,5.41
4513,5471,325.91,20.1,4
4514,6125,326.1,-9.08,5.18
4515,5571,326.26,13.91,2.68
4516,5961,326.35,-3.92,4.66
4517,4962,326.36,78.88,5.91
4518,5663,326.38,8.11,5.97
4519,7579,326.39,-31.18,5.73
4520,5466,326.51,21.67,5.67
4521,5356,326.54,33.01,5.88
4522,9006,326.58,-63.85,5.17
4523,8582,326.58,-48.3,4.95
4524,5381,326.61,30.87,4.79
4525,5508,326.63,19.2,5.9
4526,7161,326.72,-26.23,5.87
4527,5873,326.8,-0.73,5.77
4528,5994,326.81,-4.55,5.58
4529,5626,326.81,11.13,4.06
4530,5683,326.86,8.05,4.28
4531,5576,326.88,14.75,3.13
4532,5407,326.96,28.83,4.98
4533,5798,327,2.5,5.43
4534,5699,327.1,7.37,5.66
4535,7221,327.17,-26.76,5.31
4536,7383,327.32,-28.72,5.98
4537,5698,327.35,7.67,4.99
4538,8331,327.4,-42.8,5.62
4539,6040,327.46,-5.13,5.63
4540,5485,327.49,22.29,4.05
4541,5519,327.73,20.53,6
4542,5489,327.74,22.15,4.93
4543,5651,327.83,11.43,4.82
4544,5869,327.84,0.8,5.78
4545,5543,327.93,19.11,5.02
4546,4968,327.99,79.49,4.32
4547,5625,328.04,13.22,5.83
4548,6114,328.12,-6.78,5.68
4549,8181,328.15,-40.29,4.23
4550,5105,328.28,64.41,4.92
4551,7107,328.29,-25.39,4.4
4552,5013,328.37,75.26,5.31
4553,7881,328.39,-35.58,5.15
4554,6582,328.41,-17.75,3.59
4555,5607,328.45,15.08,5.14
4556,5390,328.46,33.4,5.34
4557,8907,328.85,-59.92,5.53
4558,6019,328.86,-3.19,5.79
4559,6440,328.9,-14.75,5.69
4560,7612,328.95,-31.67,5.33
4561,7913,328.96,-36.01,3.42
4562,7603,328.96,-31.52,5.76
4563,7130,328.98,-25.59,5.98
4564,5742,329.05,7.97,5.24
4565,5301,329.17,42.49,4.94
4566,5624,329.19,15.22,5.77
4567,7278,329.22,-27.27,5.51
4568,5708,329.23,10.32,3.38
4569,5585,329.32,18.08,5.87
4570,5332,329.45,40.31,5.53
4571,6024,329.5,-2.53,4.95
4572,6229,329.64,-9.16,3.76
4573,6215,329.77,-8.48,5.74
4574,7665,329.79,-32.4,3.55
4575,6073,329.86,-3.59,5.75
4576,6219,329.98,-8.47,5.58
4577,5667,329.99,13.66,5.17
4578,5355,330.07,39.52,5.86
4579,6022,330.14,-1.82,5.98
4580,8502,330.22,-47.96,2.86
4581,8352,330.39,-44.71,5.92
4582,6055,330.41,-2.27,5.47
4583,7036,330.43,-24.14,5.71
4584,6745,330.49,-19.59,4.33
4585,5636,330.49,16.55,5.98
4586,8898,330.5,-60.31,5.74
4587,5871,330.51,4.16,5.86
4588,5558,330.53,22.27,5.32
4589,7012,330.57,-23.76,4.78
4590,5549,330.61,22.87,5.84
4591,8073,330.81,-39.04,5.76
4592,6447,330.84,-13.64,5.77
4593,5687,330.85,13.95,5.6
4594,7004,330.86,-23.5,5.76
4595,6251,330.89,-8.89,5.92
4596,5781,331.02,8.76,4.55
4597,8620,331.07,-51.97,5.97
4598,6500,331.28,-14.36,3.6
4599,5695,331.33,13.82,3.22
4600,6408,331.34,-12.58,5.9
4601,6805,331.4,-20.11,5.59
4602,5784,331.41,9.18,5.44
4603,8774,331.77,-56.77,5.37
4604,6320,331.89,-9.87,5.74
4605,5882,331.89,5.44,6
4606,5962,331.97,2.52,4.64
4607,5825,331.97,8.44,4.65
4608,5290,332.13,49.24,5.46
4609,6761,332.21,-19.17,5.48
4610,8409,332.26,-46.96,5.62
4611,5719,332.42,14.23,5.38
4612,8531,332.61,-50.04,5.32
4613,5595,332.61,22.54,5.44
4614,5526,332.66,27.97,4.42
4615,5484,332.76,31.32,5.7
4616,5797,332.79,10.44,4.34
4617,5159,332.79,63.38,5.35
4618,6285,332.81,-8.2,3.11
4619,6916,332.82,-21.56,4.62
4620,5517,332.89,29.36,5.77
4621,6624,332.99,-16.33,5.78
4622,6058,333.04,0.39,4.98
4623,6438,333.06,-12.07,5.86
4624,5724,333.1,14.96,4.61
4625,5497,333.14,30.63,5.08
4626,5516,333.16,29.87,5.24
4627,5776,333.2,11.89,2.78
4628,6855,333.29,-20.4,4.36
